0.000000	-nan	-nan	-nan	
9.752948	432066.437500	0.000000	-0.191555	
9.753461	431953.968750	0.000000	-0.191546	
9.753974	431841.343750	0.000000	-0.191536	
9.754486	431729.125000	0.000000	-0.191527	
9.754999	431616.531250	0.000000	-0.191517	
9.755511	431504.156250	0.000000	-0.191508	
9.756024	431392.031250	0.000000	-0.191498	
9.756536	431279.531250	0.000000	-0.191489	
9.757049	431167.468750	0.000000	-0.191479	
9.757561	431055.218750	0.000000	-0.191470	
9.758074	430942.812500	0.000000	-0.191460	
9.758586	430830.843750	0.000000	-0.191451	
9.759098	430718.687500	0.000000	-0.191441	
9.759611	430606.750000	0.000000	-0.191432	
9.760123	430494.437500	0.000000	-0.191422	
9.760635	430382.375000	0.000000	-0.191413	
9.761147	430270.562500	0.000000	-0.191403	
9.761660	430158.531250	0.000000	-0.191394	
9.762172	430046.781250	0.000000	-0.191384	
9.762684	429934.812500	0.000000	-0.191375	
9.763196	429822.906250	0.000000	-0.191365	
9.763708	429711.218750	0.000000	-0.191356	
9.764220	429599.343750	0.000000	-0.191346	
9.764732	429487.718750	0.000000	-0.191337	
9.765244	429375.937500	0.000000	-0.191327	
9.765756	429264.156250	0.000000	-0.191318	
9.766268	429152.625000	0.000000	-0.191308	
9.766780	429040.875000	0.000000	-0.191299	
9.767292	428929.625000	0.000000	-0.191290	
9.767804	428817.968750	0.000000	-0.191280	
9.768316	428706.531250	0.000000	-0.191271	
9.768828	428594.937500	0.000000	-0.191261	
9.769340	428483.562500	0.000000	-0.191252	
9.769852	428372.218750	0.000000	-0.191242	
9.770363	428260.718750	0.000000	-0.191233	
9.770875	428149.625000	0.000000	-0.191223	
9.771387	428038.187500	0.000000	-0.191214	
9.771898	427926.937500	0.000000	-0.191204	
9.772410	427815.750000	0.000000	-0.191195	
9.772922	427704.593750	0.000000	-0.191186	
9.773433	427593.468750	0.000000	-0.191176	
9.773945	427482.343750	0.000000	-0.191167	
9.774457	427371.093750	0.000000	-0.191157	
9.774968	427260.250000	0.000000	-0.191148	
9.775480	427149.218750	0.000000	-0.191138	
9.775991	427038.218750	0.000000	-0.191129	
9.776502	426927.281250	0.000000	-0.191119	
9.777014	426816.531250	0.000000	-0.191110	
9.777525	426705.625000	0.000000	-0.191101	
9.778037	426594.531250	0.000000	-0.191091	
9.778548	426483.875000	0.000000	-0.191082	
9.779059	426373.062500	0.000000	-0.191072	
9.779571	426262.500000	0.000000	-0.191063	
9.780082	426151.750000	0.000000	-0.191053	
9.780593	426041.218750	0.000000	-0.191044	
9.781104	425930.500000	0.000000	-0.191034	
9.781615	425819.843750	0.000000	-0.191025	
9.782127	425709.375000	0.000000	-0.191016	
9.782638	425598.750000	0.000000	-0.191006	
9.783149	425488.375000	0.000000	-0.190997	
9.783660	425377.812500	0.000000	-0.190987	
9.784171	425267.468750	0.000000	-0.190978	
9.784682	425156.968750	0.000000	-0.190969	
9.785193	425046.718750	0.000000	-0.190959	
9.785704	424936.468750	0.000000	-0.190950	
9.786215	424826.062500	0.000000	-0.190940	
9.786726	424715.875000	0.000000	-0.190931	
9.787237	424605.718750	0.000000	-0.190921	
9.787747	424495.562500	0.000000	-0.190912	
9.788258	424385.281250	0.000000	-0.190903	
9.788769	424275.218750	0.000000	-0.190893	
9.789280	424165.187500	0.000000	-0.190884	
9.789791	424055.156250	0.000000	-0.190874	
9.790301	423945.156250	0.000000	-0.190865	
9.790812	423835.000000	0.000000	-0.190856	
9.791323	423725.312500	0.000000	-0.190846	
9.791833	423615.406250	0.000000	-0.190837	
9.792344	423505.312500	0.000000	-0.190827	
9.792855	423395.656250	0.000000	-0.190818	
9.793365	423285.656250	0.000000	-0.190809	
9.793876	423176.062500	0.000000	-0.190799	
9.794386	423066.312500	0.000000	-0.190790	
9.794897	422956.593750	0.000000	-0.190780	
9.795407	422846.875000	0.000000	-0.190771	
9.795918	422737.218750	0.000000	-0.190762	
9.796428	422627.750000	0.000000	-0.190752	
9.796938	422518.156250	0.000000	-0.190743	
9.797449	422408.562500	0.000000	-0.190733	
9.797959	422299.000000	0.000000	-0.190724	
9.798469	422189.687500	0.000000	-0.190715	
9.798980	422080.187500	0.000000	-0.190705	
9.799490	421970.906250	0.000000	-0.190696	
9.800000	421861.468750	0.000000	-0.190687	
9.800510	421752.062500	0.000000	-0.190677	
9.801020	421642.875000	0.000000	-0.190668	
9.801530	421533.500000	0.000000	-0.190658	
9.802041	421424.375000	0.000000	-0.190649	
9.802551	421315.250000	0.000000	-0.190640	
9.803061	421206.187500	0.000000	-0.190630	
9.803571	421096.937500	0.000000	-0.190621	
9.804081	420987.750000	0.000000	-0.190612	
9.804591	420878.750000	0.000000	-0.190602	
9.805101	420769.781250	0.000000	-0.190593	
9.805611	420660.843750	0.000000	-0.190584	
9.806121	420551.750000	0.000000	-0.190574	
9.806630	420443.062500	0.000000	-0.190565	
9.807140	420334.031250	0.000000	-0.190555	
9.807650	420225.406250	0.000000	-0.190546	
9.808160	420116.406250	0.000000	-0.190537	
9.808670	420007.437500	0.000000	-0.190527	
9.809179	419898.906250	0.000000	-0.190518	
9.809689	419790.000000	0.000000	-0.190509	
9.810199	419681.531250	0.000000	-0.190499	
9.810708	419572.875000	0.000000	-0.190490	
9.811218	419464.250000	0.000000	-0.190481	
9.811728	419355.656250	0.000000	-0.190471	
9.812237	419247.281250	0.000000	-0.190462	
9.812747	419138.562500	0.000000	-0.190453	
9.813256	419030.250000	0.000000	-0.190443	
9.813766	418921.750000	0.000000	-0.190434	
9.814275	418813.093750	0.000000	-0.190425	
9.814785	418704.875000	0.000000	-0.190415	
9.815294	418596.468750	0.000000	-0.190406	
9.815804	418488.312500	0.000000	-0.190397	
9.816313	418379.937500	0.000000	-0.190387	
9.816822	418271.843750	0.000000	-0.190378	
9.817332	418163.562500	0.000000	-0.190369	
9.817841	418055.500000	0.000000	-0.190359	
9.818350	417947.250000	0.000000	-0.190350	
9.818859	417839.281250	0.000000	-0.190341	
9.819369	417731.093750	0.000000	-0.190331	
9.819878	417622.937500	0.000000	-0.190322	
9.820387	417515.031250	0.000000	-0.190313	
9.820896	417406.937500	0.000000	-0.190303	
9.821405	417299.062500	0.000000	-0.190294	
9.821914	417191.062500	0.000000	-0.190285	
9.822423	417083.437500	0.000000	-0.190275	
9.822932	416975.468750	0.000000	-0.190266	
9.823441	416867.687500	0.000000	-0.190257	
9.823950	416759.781250	0.000000	-0.190247	
9.824459	416652.281250	0.000000	-0.190238	
9.824968	416544.437500	0.000000	-0.190229	
9.825477	416436.968750	0.000000	-0.190219	
9.825986	416329.156250	0.000000	-0.190210	
9.826495	416221.375000	0.000000	-0.190201	
9.827004	416114.031250	0.000000	-0.190191	
9.827512	416006.281250	0.000000	-0.190182	
9.828021	415899.000000	0.000000	-0.190173	
9.828530	415791.343750	0.000000	-0.190164	
9.829039	415684.062500	0.000000	-0.190154	
9.829547	415576.656250	0.000000	-0.190145	
9.830056	415469.250000	0.000000	-0.190136	
9.830565	415361.906250	0.000000	-0.190126	
9.831073	415254.750000	0.000000	-0.190117	
9.831582	415147.281250	0.000000	-0.190108	
9.832090	415040.187500	0.000000	-0.190098	
9.832599	414932.937500	0.000000	-0.190089	
9.833107	414825.906250	0.000000	-0.190080	
9.833616	414718.500000	0.000000	-0.190071	
9.834124	414611.343750	0.000000	-0.190061	
9.834633	414504.406250	0.000000	-0.190052	
9.835141	414397.281250	0.000000	-0.190043	
9.835649	414290.406250	0.000000	-0.190033	
9.836158	414183.343750	0.000000	-0.190024	
9.836666	414076.500000	0.000000	-0.190015	
9.837174	413969.500000	0.000000	-0.190006	
9.837683	413862.750000	0.000000	-0.189996	
9.838191	413755.781250	0.000000	-0.189987	
9.838699	413649.062500	0.000000	-0.189978	
9.839207	413542.156250	0.000000	-0.189969	
9.839715	413435.687500	0.000000	-0.189959	
9.840224	413328.843750	0.000000	-0.189950	
9.840732	413222.250000	0.000000	-0.189941	
9.841240	413115.468750	0.000000	-0.189931	
9.841748	413008.906250	0.000000	-0.189922	
9.842256	412902.375000	0.000000	-0.189913	
9.842764	412795.656250	0.000000	-0.189904	
9.843272	412689.218750	0.000000	-0.189894	
9.843780	412582.781250	0.000000	-0.189885	
9.844288	412476.343750	0.000000	-0.189876	
9.844796	412369.937500	0.000000	-0.189867	
9.845303	412263.593750	0.000000	-0.189857	
9.845811	412157.250000	0.000000	-0.189848	
9.846319	412050.937500	0.000000	-0.189839	
9.846827	411944.656250	0.000000	-0.189830	
9.847335	411838.406250	0.000000	-0.189820	
9.847842	411732.156250	0.000000	-0.189811	
9.848350	411625.968750	0.000000	-0.189802	
9.848858	411519.812500	0.000000	-0.189793	
9.849365	411413.843750	0.000000	-0.189783	
9.849873	411307.531250	0.000000	-0.189774	
9.850381	411201.656250	0.000000	-0.189765	
9.850888	411095.562500	0.000000	-0.189756	
9.851396	410989.750000	0.000000	-0.189746	
9.851903	410883.718750	0.000000	-0.189737	
9.852411	410777.750000	0.000000	-0.189728	
9.852918	410671.781250	0.000000	-0.189719	
9.853426	410566.062500	0.000000	-0.189709	
9.853933	410460.156250	0.000000	-0.189700	
9.854441	410354.468750	0.000000	-0.189691	
9.854948	410248.625000	0.000000	-0.189682	
9.855455	410143.031250	0.000000	-0.189672	
9.855963	410037.218750	0.000000	-0.189663	
9.856470	409931.656250	0.000000	-0.189654	
9.856977	409825.906250	0.000000	-0.189645	
9.857484	409720.406250	0.000000	-0.189636	
9.857992	409614.937500	0.000000	-0.189626	
9.858499	409509.468750	0.000000	-0.189617	
9.859006	409403.812500	0.000000	-0.189608	
9.859513	409298.218750	0.000000	-0.189599	
9.860020	409192.843750	0.000000	-0.189589	
9.860527	409087.500000	0.000000	-0.189580	
9.861034	408982.187500	0.000000	-0.189571	
9.861541	408876.687500	0.000000	-0.189562	
9.862048	408771.593750	0.000000	-0.189553	
9.862555	408666.187500	0.000000	-0.189543	
9.863062	408560.968750	0.000000	-0.189534	
9.863569	408455.781250	0.000000	-0.189525	
9.864076	408350.625000	0.000000	-0.189516	
9.864583	408245.468750	0.000000	-0.189506	
9.865090	408140.375000	0.000000	-0.189497	
9.865597	408035.312500	0.000000	-0.189488	
9.866104	407930.437500	0.000000	-0.189479	
9.866610	407825.218750	0.000000	-0.189470	
9.867117	407720.406250	0.000000	-0.189460	
9.867624	407615.250000	0.000000	-0.189451	
9.868131	407510.500000	0.000000	-0.189442	
9.868637	407405.593750	0.000000	-0.189433	
9.869144	407300.906250	0.000000	-0.189424	
9.869650	407195.843750	0.000000	-0.189414	
9.870157	407091.187500	0.000000	-0.189405	
9.870664	406986.406250	0.000000	-0.189396	
9.871170	406881.781250	0.000000	-0.189387	
9.871677	406777.031250	0.000000	-0.189378	
9.872183	406672.500000	0.000000	-0.189369	
9.872690	406567.812500	0.000000	-0.189359	
9.873196	406463.312500	0.000000	-0.189350	
9.873702	406358.656250	0.000000	-0.189341	
9.874209	406254.218750	0.000000	-0.189332	
9.874715	406149.656250	0.000000	-0.189323	
9.875222	406045.250000	0.000000	-0.189313	
9.875728	405940.718750	0.000000	-0.189304	
9.876234	405836.406250	0.000000	-0.189295	
9.876740	405731.937500	0.000000	-0.189286	
9.877247	405627.656250	0.000000	-0.189277	
9.877753	405523.406250	0.000000	-0.189268	
9.878259	405419.218750	0.000000	-0.189258	
9.878765	405314.843750	0.000000	-0.189249	
9.879271	405210.687500	0.000000	-0.189240	
9.879777	405106.718750	0.000000	-0.189231	
9.880283	405002.437500	0.000000	-0.189222	
9.880789	404898.375000	0.000000	-0.189212	
9.881295	404794.312500	0.000000	-0.189203	
9.881801	404690.281250	0.000000	-0.189194	
9.882307	404586.281250	0.000000	-0.189185	
9.882813	404482.312500	0.000000	-0.189176	
9.883319	404378.375000	0.000000	-0.189167	
9.883825	404274.468750	0.000000	-0.189158	
9.884331	404170.562500	0.000000	-0.189148	
9.884837	404066.687500	0.000000	-0.189139	
9.885343	403962.843750	0.000000	-0.189130	
9.885848	403859.218750	0.000000	-0.189121	
9.886354	403755.250000	0.000000	-0.189112	
9.886860	403651.687500	0.000000	-0.189103	
9.887366	403547.968750	0.000000	-0.189093	
9.887871	403444.250000	0.000000	-0.189084	
9.888377	403340.562500	0.000000	-0.189075	
9.888883	403237.125000	0.000000	-0.189066	
9.889388	403133.500000	0.000000	-0.189057	
9.889894	403030.093750	0.000000	-0.189048	
9.890399	402926.531250	0.000000	-0.189039	
9.890905	402822.968750	0.000000	-0.189029	
9.891410	402719.468750	0.000000	-0.189020	
9.891916	402616.156250	0.000000	-0.189011	
9.892421	402512.687500	0.000000	-0.189002	
9.892927	402409.437500	0.000000	-0.188993	
9.893432	402306.031250	0.000000	-0.188984	
9.893938	402203.031250	0.000000	-0.188975	
9.894443	402099.656250	0.000000	-0.188965	
9.894948	401996.531250	0.000000	-0.188956	
9.895454	401893.406250	0.000000	-0.188947	
9.895959	401790.156250	0.000000	-0.188938	
9.896464	401687.093750	0.000000	-0.188929	
9.896969	401584.031250	0.000000	-0.188920	
9.897474	401481.031250	0.000000	-0.188911	
9.897980	401377.875000	0.000000	-0.188902	
9.898485	401274.906250	0.000000	-0.188892	
9.898990	401171.968750	0.000000	-0.188883	
9.899495	401069.062500	0.000000	-0.188874	
9.900000	400966.187500	0.000000	-0.188865	
9.900505	400863.343750	0.000000	-0.188856	
9.901010	400760.343750	0.000000	-0.188847	
9.901515	400657.718750	0.000000	-0.188838	
9.902020	400554.781250	0.000000	-0.188829	
9.902525	400452.187500	0.000000	-0.188820	
9.903030	400349.468750	0.000000	-0.188810	
9.903535	400246.812500	0.000000	-0.188801	
9.904040	400144.125000	0.000000	-0.188792	
9.904544	400041.468750	0.000000	-0.188783	
9.905049	399939.093750	0.000000	-0.188774	
9.905554	399836.468750	0.000000	-0.188765	
9.906059	399734.093750	0.000000	-0.188756	
9.906563	399631.406250	0.000000	-0.188747	
9.907068	399529.062500	0.000000	-0.188738	
9.907573	399426.593750	0.000000	-0.188729	
9.908078	399324.343750	0.000000	-0.188719	
9.908582	399221.906250	0.000000	-0.188710	
9.909087	399119.500000	0.000000	-0.188701	
9.909591	399017.125000	0.000000	-0.188692	
9.910096	398914.968750	0.000000	-0.188683	
9.910600	398812.625000	0.000000	-0.188674	
9.911105	398710.531250	0.000000	-0.188665	
9.911609	398608.250000	0.000000	-0.188656	
9.912114	398506.218750	0.000000	-0.188647	
9.912618	398404.187500	0.000000	-0.188638	
9.913123	398302.187500	0.000000	-0.188629	
9.913627	398200.187500	0.000000	-0.188619	
9.914131	398098.062500	0.000000	-0.188610	
9.914636	397996.125000	0.000000	-0.188601	
9.915140	397894.062500	0.000000	-0.188592	
9.915644	397792.156250	0.000000	-0.188583	
9.916148	397690.343750	0.000000	-0.188574	
9.916653	397588.500000	0.000000	-0.188565	
9.917157	397486.531250	0.000000	-0.188556	
9.917661	397384.937500	0.000000	-0.188547	
9.918165	397283.000000	0.000000	-0.188538	
9.918669	397181.281250	0.000000	-0.188529	
9.919173	397079.812500	0.000000	-0.188520	
9.919677	396977.937500	0.000000	-0.188511	
9.920181	396876.500000	0.000000	-0.188501	
9.920685	396774.687500	0.000000	-0.188492	
9.921189	396673.281250	0.000000	-0.188483	
9.921693	396571.531250	0.000000	-0.188474	
9.922197	396470.187500	0.000000	-0.188465	
9.922701	396368.718750	0.000000	-0.188456	
9.923205	396267.218750	0.000000	-0.188447	
9.923709	396165.750000	0.000000	-0.188438	
9.924213	396064.531250	0.000000	-0.188429	
9.924717	395963.125000	0.000000	-0.188420	
9.925220	395861.718750	0.000000	-0.188411	
9.925724	395760.562500	0.000000	-0.188402	
9.926228	395659.250000	0.000000	-0.188393	
9.926732	395557.937500	0.000000	-0.188384	
9.927235	395456.687500	0.000000	-0.188375	
9.927739	395355.625000	0.000000	-0.188366	
9.928243	395254.375000	0.000000	-0.188357	
9.928746	395153.375000	0.000000	-0.188348	
9.929250	395052.218750	0.000000	-0.188339	
9.929753	394951.250000	0.000000	-0.188329	
9.930257	394850.312500	0.000000	-0.188320	
9.930760	394749.218750	0.000000	-0.188311	
9.931264	394648.343750	0.000000	-0.188302	
9.931767	394547.312500	0.000000	-0.188293	
9.932271	394446.468750	0.000000	-0.188284	
9.932774	394345.687500	0.000000	-0.188275	
9.933277	394244.906250	0.000000	-0.188266	
9.933781	394143.937500	0.000000	-0.188257	
9.934284	394043.250000	0.000000	-0.188248	
9.934787	393942.531250	0.000000	-0.188239	
9.935291	393841.843750	0.000000	-0.188230	
9.935794	393741.218750	0.000000	-0.188221	
9.936297	393640.406250	0.000000	-0.188212	
9.936800	393540.031250	0.000000	-0.188203	
9.937303	393439.250000	0.000000	-0.188194	
9.937807	393338.906250	0.000000	-0.188185	
9.938310	393238.187500	0.000000	-0.188176	
9.938813	393137.687500	0.000000	-0.188167	
9.939316	393037.437500	0.000000	-0.188158	
9.939819	392936.781250	0.000000	-0.188149	
9.940322	392836.562500	0.000000	-0.188140	
9.940825	392736.156250	0.000000	-0.188131	
9.941328	392635.812500	0.000000	-0.188122	
9.941831	392535.468750	0.000000	-0.188113	
9.942334	392435.156250	0.000000	-0.188104	
9.942837	392335.062500	0.000000	-0.188095	
9.943339	392234.781250	0.000000	-0.188086	
9.943842	392134.718750	0.000000	-0.188077	
9.944345	392034.312500	0.000000	-0.188068	
9.944848	391934.343750	0.000000	-0.188059	
9.945351	391834.187500	0.000000	-0.188050	
9.945853	391734.218750	0.000000	-0.188041	
9.946356	391634.312500	0.000000	-0.188032	
9.946859	391534.218750	0.000000	-0.188023	
9.947361	391434.343750	0.000000	-0.188014	
9.947864	391334.125000	0.000000	-0.188005	
9.948367	391234.312500	0.000000	-0.187996	
9.948869	391134.343750	0.000000	-0.187987	
9.949372	391034.562500	0.000000	-0.187978	
9.949874	390934.812500	0.000000	-0.187969	
9.950377	390835.093750	0.000000	-0.187960	
9.950879	390735.406250	0.000000	-0.187951	
9.951382	390635.562500	0.000000	-0.187942	
9.951884	390535.906250	0.000000	-0.187933	
9.952387	390436.093750	0.000000	-0.187924	
9.952889	390336.531250	0.000000	-0.187915	
9.953391	390236.968750	0.000000	-0.187906	
9.953894	390137.437500	0.000000	-0.187897	
9.954396	390037.906250	0.000000	-0.187888	
9.954898	389938.437500	0.000000	-0.187879	
9.955401	389838.968750	0.000000	-0.187870	
9.955903	389739.343750	0.000000	-0.187861	
9.956405	389640.093750	0.000000	-0.187852	
9.956907	389540.531250	0.000000	-0.187843	
9.957409	389441.343750	0.000000	-0.187834	
9.957911	389342.031250	0.000000	-0.187825	
9.958414	389242.687500	0.000000	-0.187816	
9.958916	389143.406250	0.000000	-0.187807	
9.959418	389044.156250	0.000000	-0.187798	
9.959920	388944.906250	0.000000	-0.187789	
9.960422	388845.906250	0.000000	-0.187780	
9.960924	388746.687500	0.000000	-0.187771	
9.961426	388647.562500	0.000000	-0.187762	
9.961928	388548.437500	0.000000	-0.187753	
9.962429	388449.500000	0.000000	-0.187745	
9.962931	388350.218750	0.000000	-0.187736	
9.963433	388251.343750	0.000000	-0.187727	
9.963935	388152.500000	0.000000	-0.187718	
9.964437	388053.500000	0.000000	-0.187709	
9.964939	387954.718750	0.000000	-0.187700	
9.965440	387855.562500	0.000000	-0.187691	
9.965942	387756.812500	0.000000	-0.187682	
9.966444	387657.906250	0.000000	-0.187673	
9.966945	387559.187500	0.000000	-0.187664	
9.967447	387460.531250	0.000000	-0.187655	
9.967949	387361.718750	0.000000	-0.187646	
9.968450	387263.062500	0.000000	-0.187637	
9.968952	387164.281250	0.000000	-0.187628	
9.969453	387065.718750	0.000000	-0.187619	
9.969955	386967.375000	0.000000	-0.187610	
9.970456	386868.656250	0.000000	-0.187601	
9.970958	386770.156250	0.000000	-0.187592	
9.971459	386671.500000	0.000000	-0.187583	
9.971961	386573.062500	0.000000	-0.187575	
9.972462	386474.812500	0.000000	-0.187566	
9.972963	386376.250000	0.000000	-0.187557	
9.973465	386277.875000	0.000000	-0.187548	
9.973966	386179.531250	0.000000	-0.187539	
9.974467	386081.218750	0.000000	-0.187530	
9.974969	385982.718750	0.000000	-0.187521	
9.975470	385884.625000	0.000000	-0.187512	
9.975971	385786.406250	0.000000	-0.187503	
9.976472	385688.156250	0.000000	-0.187494	
9.976973	385589.968750	0.000000	-0.187485	
9.977475	385491.812500	0.000000	-0.187476	
9.977976	385393.656250	0.000000	-0.187467	
9.978477	385295.718750	0.000000	-0.187459	
9.978978	385197.437500	0.000000	-0.187450	
9.979479	385099.531250	0.000000	-0.187441	
9.979980	385001.500000	0.000000	-0.187432	
9.980481	384903.500000	0.000000	-0.187423	
9.980982	384805.656250	0.000000	-0.187414	
9.981483	384707.718750	0.000000	-0.187405	
9.981984	384609.781250	0.000000	-0.187396	
9.982485	384511.843750	0.000000	-0.187387	
9.982986	384414.125000	0.000000	-0.187378	
9.983486	384316.437500	0.000000	-0.187369	
9.983987	384218.593750	0.000000	-0.187360	
9.984488	384120.968750	0.000000	-0.187352	
9.984989	384022.968750	0.000000	-0.187343	
9.985489	383925.406250	0.000000	-0.187334	
9.985990	383827.812500	0.000000	-0.187325	
9.986491	383730.093750	0.000000	-0.187316	
9.986992	383632.562500	0.000000	-0.187307	
9.987492	383534.906250	0.000000	-0.187298	
9.987993	383437.437500	0.000000	-0.187289	
9.988493	383340.187500	0.000000	-0.187280	
9.988994	383242.593750	0.000000	-0.187272	
9.989494	383145.187500	0.000000	-0.187263	
9.989995	383047.656250	0.000000	-0.187254	
9.990495	382950.312500	0.000000	-0.187245	
9.990996	382853.000000	0.000000	-0.187236	
9.991496	382755.687500	0.000000	-0.187227	
9.991997	382658.437500	0.000000	-0.187218	
9.992497	382561.031250	0.000000	-0.187209	
9.992998	382464.000000	0.000000	-0.187200	
9.993498	382366.781250	0.000000	-0.187192	
9.993998	382269.437500	0.000000	-0.187183	
9.994498	382172.468750	0.000000	-0.187174	
9.994999	382075.187500	0.000000	-0.187165	
9.995499	381978.250000	0.000000	-0.187156	
9.995999	381881.187500	0.000000	-0.187147	
9.996499	381784.156250	0.000000	-0.187138	
9.997000	381687.125000	0.000000	-0.187129	
9.997500	381590.156250	0.000000	-0.187121	
9.998000	381493.156250	0.000000	-0.187112	
9.998500	381396.406250	0.000000	-0.187103	
9.999000	381299.500000	0.000000	-0.187094	
9.999500	381202.593750	0.000000	-0.187085	
10.000000	381105.906250	0.000000	-0.187076	
10.000500	381009.062500	0.000000	-0.187067	
10.001000	380912.218750	0.000000	-0.187058	
10.001500	380815.406250	0.000000	-0.187050	
10.002000	380718.843750	0.000000	-0.187041	
10.002500	380622.281250	0.000000	-0.187032	
10.003000	380525.562500	0.000000	-0.187023	
10.003499	380429.031250	0.000000	-0.187014	
10.003999	380332.343750	0.000000	-0.187005	
10.004499	380235.687500	0.000000	-0.186996	
10.004999	380139.250000	0.000000	-0.186988	
10.005498	380042.656250	0.000000	-0.186979	
10.005998	379946.250000	0.000000	-0.186970	
10.006498	379849.687500	0.000000	-0.186961	
10.006998	379753.531250	0.000000	-0.186952	
10.007497	379657.218750	0.000000	-0.186943	
10.007997	379560.750000	0.000000	-0.186935	
10.008496	379464.468750	0.000000	-0.186926	
10.008996	379368.218750	0.000000	-0.186917	
10.009495	379271.812500	0.000000	-0.186908	
10.009995	379175.593750	0.000000	-0.186899	
10.010494	379079.437500	0.000000	-0.186890	
10.010994	378983.281250	0.000000	-0.186881	
10.011493	378887.125000	0.000000	-0.186873	
10.011993	378791.031250	0.000000	-0.186864	
10.012492	378694.968750	0.000000	-0.186855	
10.012992	378598.906250	0.000000	-0.186846	
10.013491	378502.906250	0.000000	-0.186837	
10.013990	378406.875000	0.000000	-0.186828	
10.014490	378310.906250	0.000000	-0.186820	
10.014989	378214.968750	0.000000	-0.186811	
10.015488	378119.187500	0.000000	-0.186802	
10.015987	378023.093750	0.000000	-0.186793	
10.016486	377927.406250	0.000000	-0.186784	
10.016986	377831.531250	0.000000	-0.186775	
10.017485	377735.687500	0.000000	-0.186767	
10.017984	377640.062500	0.000000	-0.186758	
10.018483	377544.125000	0.000000	-0.186749	
10.018982	377448.531250	0.000000	-0.186740	
10.019481	377352.968750	0.000000	-0.186731	
10.019980	377257.093750	0.000000	-0.186723	
10.020479	377161.562500	0.000000	-0.186714	
10.020978	377066.093750	0.000000	-0.186705	
10.021477	376970.437500	0.000000	-0.186696	
10.021976	376875.000000	0.000000	-0.186687	
10.022475	376779.406250	0.000000	-0.186679	
10.022974	376683.843750	0.000000	-0.186670	
10.023472	376588.500000	0.000000	-0.186661	
10.023971	376492.968750	0.000000	-0.186652	
10.024470	376397.625000	0.000000	-0.186643	
10.024969	376302.343750	0.000000	-0.186634	
10.025468	376206.906250	0.000000	-0.186626	
10.025966	376111.656250	0.000000	-0.186617	
10.026465	376016.250000	0.000000	-0.186608	
10.026964	375921.250000	0.000000	-0.186599	
10.027462	375826.062500	0.000000	-0.186590	
10.027961	375730.718750	0.000000	-0.186582	
10.028460	375635.593750	0.000000	-0.186573	
10.028958	375540.500000	0.000000	-0.186564	
10.029457	375445.437500	0.000000	-0.186555	
10.029955	375350.406250	0.000000	-0.186547	
10.030454	375255.375000	0.000000	-0.186538	
10.030952	375160.187500	0.000000	-0.186529	
10.031451	375065.406250	0.000000	-0.186520	
10.031949	374970.250000	0.000000	-0.186511	
10.032447	374875.312500	0.000000	-0.186503	
10.032946	374780.593750	0.000000	-0.186494	
10.033444	374685.531250	0.000000	-0.186485	
10.033942	374590.843750	0.000000	-0.186476	
10.034441	374496.000000	0.000000	-0.186467	
10.034939	374401.187500	0.000000	-0.186459	
10.035437	374306.406250	0.000000	-0.186450	
10.035935	374211.843750	0.000000	-0.186441	
10.036434	374117.093750	0.000000	-0.186432	
10.036932	374022.375000	0.000000	-0.186424	
10.037430	373927.875000	0.000000	-0.186415	
10.037928	373833.218750	0.000000	-0.186406	
10.038426	373738.562500	0.000000	-0.186397	
10.038924	373643.937500	0.000000	-0.186388	
10.039422	373549.531250	0.000000	-0.186380	
10.039920	373455.125000	0.000000	-0.186371	
10.040418	373360.406250	0.000000	-0.186362	
10.040916	373266.062500	0.000000	-0.186353	
10.041414	373171.718750	0.000000	-0.186345	
10.041912	373077.250000	0.000000	-0.186336	
10.042410	372983.000000	0.000000	-0.186327	
10.042908	372888.750000	0.000000	-0.186318	
10.043406	372794.343750	0.000000	-0.186310	
10.043904	372700.125000	0.000000	-0.186301	
10.044401	372605.968750	0.000000	-0.186292	
10.044899	372511.625000	0.000000	-0.186283	
10.045397	372417.500000	0.000000	-0.186275	
10.045895	372323.375000	0.000000	-0.186266	
10.046392	372229.125000	0.000000	-0.186257	
10.046890	372135.062500	0.000000	-0.186248	
10.047388	372040.875000	0.000000	-0.186240	
10.047885	371947.031250	0.000000	-0.186231	
10.048383	371853.031250	0.000000	-0.186222	
10.048881	371758.875000	0.000000	-0.186213	
10.049378	371664.968750	0.000000	-0.186205	
10.049876	371571.187500	0.000000	-0.186196	
10.050373	371477.125000	0.000000	-0.186187	
10.050871	371383.281250	0.000000	-0.186178	
10.051368	371289.625000	0.000000	-0.186170	
10.051865	371195.593750	0.000000	-0.186161	
10.052363	371102.000000	0.000000	-0.186152	
10.052860	371008.218750	0.000000	-0.186143	
10.053358	370914.281250	0.000000	-0.186135	
10.053855	370820.718750	0.000000	-0.186126	
10.054352	370727.031250	0.000000	-0.186117	
10.054850	370633.343750	0.000000	-0.186108	
10.055347	370539.875000	0.000000	-0.186100	
10.055844	370446.250000	0.000000	-0.186091	
10.056341	370352.625000	0.000000	-0.186082	
10.056838	370259.218750	0.000000	-0.186074	
10.057336	370165.656250	0.000000	-0.186065	
10.057833	370072.125000	0.000000	-0.186056	
10.058330	369978.781250	0.000000	-0.186047	
10.058827	369885.312500	0.000000	-0.186039	
