0.000000	-nan	-nan	-nan	
2.414539	9129054.000000	0.000000	-0.267566	
2.416609	9119460.000000	0.000000	-0.267070	
2.418677	9109884.000000	0.000000	-0.266576	
2.420744	9100326.000000	0.000000	-0.266083	
2.422808	9090788.000000	0.000000	-0.265593	
2.424871	9081264.000000	0.000000	-0.265104	
2.426932	9071762.000000	0.000000	-0.264616	
2.428992	9062277.000000	0.000000	-0.264131	
2.431049	9052809.000000	0.000000	-0.263647	
2.433105	9043360.000000	0.000000	-0.263165	
2.435159	9033927.000000	0.000000	-0.262684	
2.437212	9024514.000000	0.000000	-0.262206	
2.439262	9015118.000000	0.000000	-0.261729	
2.441311	9005739.000000	0.000000	-0.261254	
2.443358	8996378.000000	0.000000	-0.260780	
2.445404	8987034.000000	0.000000	-0.260308	
2.447448	8977708.000000	0.000000	-0.259838	
2.449490	8968400.000000	0.000000	-0.259369	
2.451530	8959108.000000	0.000000	-0.258902	
2.453569	8949834.000000	0.000000	-0.258437	
2.455606	8940579.000000	0.000000	-0.257973	
2.457641	8931340.000000	0.000000	-0.257511	
2.459675	8922117.000000	0.000000	-0.257050	
2.461707	8912912.000000	0.000000	-0.256591	
2.463737	8903724.000000	0.000000	-0.256134	
2.465766	8894554.000000	0.000000	-0.255678	
2.467793	8885400.000000	0.000000	-0.255224	
2.469818	8876263.000000	0.000000	-0.254772	
2.471841	8867143.000000	0.000000	-0.254321	
2.473863	8858040.000000	0.000000	-0.253871	
2.475884	8848953.000000	0.000000	-0.253424	
2.477902	8839883.000000	0.000000	-0.252977	
2.479919	8830830.000000	0.000000	-0.252532	
2.481935	8821794.000000	0.000000	-0.252089	
2.483948	8812775.000000	0.000000	-0.251647	
2.485961	8803771.000000	0.000000	-0.251207	
2.487971	8794784.000000	0.000000	-0.250768	
2.489980	8785813.000000	0.000000	-0.250331	
2.491987	8776858.000000	0.000000	-0.249895	
2.493993	8767922.000000	0.000000	-0.249461	
2.495997	8759000.000000	0.000000	-0.249028	
2.497999	8750094.000000	0.000000	-0.248597	
2.500000	8741206.000000	0.000000	-0.248167	
2.501999	8732332.000000	0.000000	-0.247738	
2.503997	8723475.000000	0.000000	-0.247311	
2.505993	8714634.000000	0.000000	-0.246886	
2.507987	8705808.000000	0.000000	-0.246462	
2.509980	8697001.000000	0.000000	-0.246039	
2.511971	8688208.000000	0.000000	-0.245618	
2.513961	8679430.000000	0.000000	-0.245198	
2.515949	8670669.000000	0.000000	-0.244779	
2.517936	8661923.000000	0.000000	-0.244362	
2.519921	8653193.000000	0.000000	-0.243946	
2.521904	8644479.000000	0.000000	-0.243532	
2.523886	8635780.000000	0.000000	-0.243119	
2.525866	8627097.000000	0.000000	-0.242707	
2.527845	8618429.000000	0.000000	-0.242297	
2.529822	8609777.000000	0.000000	-0.241888	
2.531798	8601140.000000	0.000000	-0.241481	
2.533772	8592519.000000	0.000000	-0.241075	
2.535744	8583914.000000	0.000000	-0.240670	
2.537716	8575322.000000	0.000000	-0.240266	
2.539685	8566746.000000	0.000000	-0.239864	
2.541653	8558187.000000	0.000000	-0.239463	
2.543619	8549642.000000	0.000000	-0.239064	
2.545584	8541111.000000	0.000000	-0.238665	
2.547548	8532597.000000	0.000000	-0.238268	
2.549510	8524097.000000	0.000000	-0.237873	
2.551470	8515612.000000	0.000000	-0.237478	
2.553429	8507142.000000	0.000000	-0.237085	
2.555386	8498688.000000	0.000000	-0.236693	
2.557342	8490247.000000	0.000000	-0.236303	
2.559297	8481822.000000	0.000000	-0.235914	
2.561250	8473412.000000	0.000000	-0.235526	
2.563201	8465016.000000	0.000000	-0.235139	
2.565151	8456635.000000	0.000000	-0.234753	
2.567100	8448269.000000	0.000000	-0.234369	
2.569047	8439917.000000	0.000000	-0.233986	
2.570992	8431579.000000	0.000000	-0.233604	
2.572936	8423257.000000	0.000000	-0.233223	
2.574879	8414948.000000	0.000000	-0.232844	
2.576820	8406655.000000	0.000000	-0.232466	
2.578759	8398376.000000	0.000000	-0.232089	
2.580698	8390110.000000	0.000000	-0.231713	
2.582634	8381860.000000	0.000000	-0.231338	
2.584570	8373622.500000	0.000000	-0.230965	
2.586503	8365401.000000	0.000000	-0.230592	
2.588436	8357193.500000	0.000000	-0.230221	
2.590367	8348999.500000	0.000000	-0.229851	
2.592296	8340820.500000	0.000000	-0.229483	
2.594224	8332654.000000	0.000000	-0.229115	
2.596151	8324503.000000	0.000000	-0.228749	
2.598076	8316366.500000	0.000000	-0.228384	
2.600000	8308243.000000	0.000000	-0.228019	
2.601922	8300134.000000	0.000000	-0.227656	
2.603843	8292037.500000	0.000000	-0.227295	
2.605763	8283955.000000	0.000000	-0.226934	
2.607681	8275886.500000	0.000000	-0.226574	
2.609598	8267834.000000	0.000000	-0.226216	
2.611513	8259793.000000	0.000000	-0.225858	
2.613427	8251766.500000	0.000000	-0.225502	
2.615339	8243752.500000	0.000000	-0.225147	
2.617250	8235753.500000	0.000000	-0.224793	
2.619160	8227767.500000	0.000000	-0.224440	
2.621068	8219795.500000	0.000000	-0.224088	
2.622975	8211836.500000	0.000000	-0.223737	
2.624881	8203890.500000	0.000000	-0.223387	
2.626785	8195959.000000	0.000000	-0.223039	
2.628688	8188040.000000	0.000000	-0.222691	
2.630589	8180135.500000	0.000000	-0.222345	
2.632489	8172244.000000	0.000000	-0.221999	
2.634388	8164366.000000	0.000000	-0.221655	
2.636285	8156500.500000	0.000000	-0.221312	
2.638181	8148648.000000	0.000000	-0.220969	
2.640076	8140809.500000	0.000000	-0.220628	
2.641969	8132983.000000	0.000000	-0.220288	
2.643861	8125170.500000	0.000000	-0.219949	
2.645751	8117372.000000	0.000000	-0.219610	
2.647640	8109584.500000	0.000000	-0.219273	
2.649528	8101812.000000	0.000000	-0.218937	
2.651415	8094051.500000	0.000000	-0.218602	
2.653300	8086304.500000	0.000000	-0.218268	
2.655184	8078569.000000	0.000000	-0.217935	
2.657066	8070847.500000	0.000000	-0.217603	
2.658947	8063139.000000	0.000000	-0.217272	
2.660827	8055443.500000	0.000000	-0.216941	
2.662705	8047759.500000	0.000000	-0.216612	
2.664583	8040089.000000	0.000000	-0.216284	
2.666458	8032431.500000	0.000000	-0.215957	
2.668333	8024786.000000	0.000000	-0.215631	
2.670206	8017152.500000	0.000000	-0.215306	
2.672078	8009534.000000	0.000000	-0.214981	
2.673948	8001926.500000	0.000000	-0.214658	
2.675818	7994331.000000	0.000000	-0.214336	
2.677686	7986749.500000	0.000000	-0.214014	
2.679552	7979179.000000	0.000000	-0.213694	
2.681418	7971622.500000	0.000000	-0.213375	
2.683282	7964077.000000	0.000000	-0.213056	
2.685144	7956544.000000	0.000000	-0.212738	
2.687006	7949024.500000	0.000000	-0.212422	
2.688866	7941516.000000	0.000000	-0.212106	
2.690725	7934020.000000	0.000000	-0.211791	
2.692582	7926536.000000	0.000000	-0.211477	
2.694439	7919065.500000	0.000000	-0.211164	
2.696294	7911605.500000	0.000000	-0.210852	
2.698148	7904159.500000	0.000000	-0.210541	
2.700000	7896724.500000	0.000000	-0.210231	
2.701851	7889301.500000	0.000000	-0.209921	
2.703701	7881891.000000	0.000000	-0.209613	
2.705550	7874492.000000	0.000000	-0.209305	
2.707397	7867105.500000	0.000000	-0.208999	
2.709243	7859730.500000	0.000000	-0.208693	
2.711088	7852368.000000	0.000000	-0.208388	
2.712932	7845017.500000	0.000000	-0.208084	
2.714774	7837678.000000	0.000000	-0.207781	
2.716616	7830351.500000	0.000000	-0.207479	
2.718455	7823035.500000	0.000000	-0.207177	
2.720294	7815733.000000	0.000000	-0.206877	
2.722132	7808440.000000	0.000000	-0.206577	
2.723968	7801160.000000	0.000000	-0.206278	
2.725803	7793892.000000	0.000000	-0.205980	
2.727636	7786635.000000	0.000000	-0.205683	
2.729469	7779390.000000	0.000000	-0.205387	
2.731300	7772156.000000	0.000000	-0.205092	
2.733130	7764934.000000	0.000000	-0.204797	
2.734959	7757724.000000	0.000000	-0.204503	
2.736786	7750525.500000	0.000000	-0.204210	
2.738613	7743336.500000	0.000000	-0.203918	
2.740438	7736161.000000	0.000000	-0.203627	
2.742262	7728997.000000	0.000000	-0.203337	
2.744085	7721843.000000	0.000000	-0.203047	
2.745906	7714701.000000	0.000000	-0.202758	
2.747726	7707571.000000	0.000000	-0.202470	
2.749545	7700452.000000	0.000000	-0.202183	
2.751363	7693344.000000	0.000000	-0.201897	
2.753180	7686247.000000	0.000000	-0.201611	
2.754995	7679162.000000	0.000000	-0.201326	
2.756810	7672087.000000	0.000000	-0.201043	
2.758623	7665024.500000	0.000000	-0.200759	
2.760435	7657972.000000	0.000000	-0.200477	
2.762245	7650931.000000	0.000000	-0.200195	
2.764055	7643901.500000	0.000000	-0.199915	
2.765863	7636882.500000	0.000000	-0.199635	
2.767671	7629875.000000	0.000000	-0.199355	
2.769476	7622878.000000	0.000000	-0.199077	
2.771281	7615892.500000	0.000000	-0.198799	
2.773085	7608917.500000	0.000000	-0.198522	
2.774887	7601954.000000	0.000000	-0.198246	
2.776689	7595001.000000	0.000000	-0.197971	
2.778489	7588057.500000	0.000000	-0.197696	
2.780288	7581127.500000	0.000000	-0.197422	
2.782086	7574206.000000	0.000000	-0.197149	
2.783882	7567297.000000	0.000000	-0.196876	
2.785678	7560398.000000	0.000000	-0.196605	
2.787472	7553510.000000	0.000000	-0.196334	
2.789265	7546632.000000	0.000000	-0.196064	
2.791057	7539765.000000	0.000000	-0.195794	
2.792848	7532908.500000	0.000000	-0.195526	
2.794638	7526063.500000	0.000000	-0.195258	
2.796426	7519228.500000	0.000000	-0.194990	
2.798214	7512404.000000	0.000000	-0.194724	
2.800000	7505590.000000	0.000000	-0.194458	
2.801785	7498786.000000	0.000000	-0.194193	
2.803569	7491993.500000	0.000000	-0.193929	
2.805352	7485211.500000	0.000000	-0.193665	
2.807134	7478439.500000	0.000000	-0.193402	
2.808914	7471678.000000	0.000000	-0.193140	
2.810694	7464926.000000	0.000000	-0.192878	
2.812472	7458186.500000	0.000000	-0.192618	
2.814249	7451455.500000	0.000000	-0.192357	
2.816026	7444735.000000	0.000000	-0.192098	
2.817801	7438025.500000	0.000000	-0.191839	
2.819574	7431326.000000	0.000000	-0.191581	
2.821347	7424636.000000	0.000000	-0.191324	
2.823119	7417956.500000	0.000000	-0.191067	
2.824889	7411287.500000	0.000000	-0.190811	
2.826659	7404629.500000	0.000000	-0.190556	
2.828427	7397981.000000	0.000000	-0.190302	
2.830194	7391342.000000	0.000000	-0.190048	
2.831960	7384714.000000	0.000000	-0.189794	
2.833725	7378095.500000	0.000000	-0.189542	
2.835489	7371487.000000	0.000000	-0.189290	
2.837252	7364889.000000	0.000000	-0.189039	
2.839014	7358301.500000	0.000000	-0.188788	
2.840775	7351721.500000	0.000000	-0.188538	
2.842534	7345153.500000	0.000000	-0.188289	
2.844293	7338595.000000	0.000000	-0.188040	
2.846050	7332046.500000	0.000000	-0.187792	
2.847806	7325508.000000	0.000000	-0.187545	
2.849561	7318979.000000	0.000000	-0.187298	
2.851315	7312460.000000	0.000000	-0.187052	
2.853069	7305950.500000	0.000000	-0.186807	
2.854820	7299452.000000	0.000000	-0.186562	
2.856571	7292962.000000	0.000000	-0.186318	
2.858321	7286482.500000	0.000000	-0.186075	
2.860070	7280012.500000	0.000000	-0.185832	
2.861818	7273551.500000	0.000000	-0.185590	
2.863564	7267101.000000	0.000000	-0.185348	
2.865310	7260660.000000	0.000000	-0.185107	
2.867054	7254228.500000	0.000000	-0.184867	
2.868798	7247807.000000	0.000000	-0.184627	
2.870540	7241394.500000	0.000000	-0.184388	
2.872281	7234991.500000	0.000000	-0.184150	
2.874022	7228598.000000	0.000000	-0.183912	
2.875761	7222214.500000	0.000000	-0.183675	
2.877499	7215840.500000	0.000000	-0.183438	
2.879236	7209475.000000	0.000000	-0.183202	
2.880972	7203120.000000	0.000000	-0.182967	
2.882707	7196773.500000	0.000000	-0.182732	
2.884441	7190437.000000	0.000000	-0.182498	
2.886174	7184110.500000	0.000000	-0.182264	
2.887906	7177793.000000	0.000000	-0.182031	
2.889637	7171483.500000	0.000000	-0.181799	
2.891366	7165185.000000	0.000000	-0.181567	
2.893095	7158895.000000	0.000000	-0.181336	
2.894823	7152614.000000	0.000000	-0.181105	
2.896550	7146343.000000	0.000000	-0.180875	
2.898275	7140081.500000	0.000000	-0.180646	
2.900000	7133828.500000	0.000000	-0.180417	
2.901724	7127584.500000	0.000000	-0.180189	
2.903446	7121351.000000	0.000000	-0.179961	
2.905168	7115125.000000	0.000000	-0.179734	
2.906888	7108908.500000	0.000000	-0.179507	
2.908608	7102701.500000	0.000000	-0.179281	
2.910326	7096504.000000	0.000000	-0.179056	
2.912044	7090314.500000	0.000000	-0.178831	
2.913760	7084134.500000	0.000000	-0.178607	
2.915476	7077964.000000	0.000000	-0.178383	
2.917190	7071802.000000	0.000000	-0.178160	
2.918904	7065649.000000	0.000000	-0.177937	
2.920616	7059505.000000	0.000000	-0.177715	
2.922328	7053371.000000	0.000000	-0.177494	
2.924038	7047244.000000	0.000000	-0.177273	
2.925748	7041126.000000	0.000000	-0.177052	
2.927456	7035018.000000	0.000000	-0.176832	
2.929164	7028919.000000	0.000000	-0.176613	
2.930870	7022827.500000	0.000000	-0.176394	
2.932576	7016746.500000	0.000000	-0.176176	
2.934280	7010673.000000	0.000000	-0.175958	
2.935984	7004609.000000	0.000000	-0.175741	
2.937686	6998553.500000	0.000000	-0.175525	
2.939388	6992506.500000	0.000000	-0.175309	
2.941088	6986469.000000	0.000000	-0.175093	
2.942788	6980438.500000	0.000000	-0.174878	
2.944486	6974418.500000	0.000000	-0.174664	
2.946184	6968407.500000	0.000000	-0.174450	
2.947881	6962404.000000	0.000000	-0.174236	
2.949576	6956409.000000	0.000000	-0.174023	
2.951271	6950423.000000	0.000000	-0.173811	
2.952965	6944445.500000	0.000000	-0.173599	
2.954657	6938476.000000	0.000000	-0.173388	
2.956349	6932515.000000	0.000000	-0.173177	
2.958040	6926563.000000	0.000000	-0.172967	
2.959730	6920621.000000	0.000000	-0.172757	
2.961419	6914685.000000	0.000000	-0.172547	
2.963106	6908759.000000	0.000000	-0.172339	
2.964793	6902841.000000	0.000000	-0.172130	
2.966479	6896932.000000	0.000000	-0.171923	
2.968164	6891029.500000	0.000000	-0.171715	
2.969848	6885137.000000	0.000000	-0.171509	
2.971532	6879252.000000	0.000000	-0.171302	
2.973214	6873377.000000	0.000000	-0.171097	
2.974895	6867509.000000	0.000000	-0.170891	
2.976575	6861650.000000	0.000000	-0.170687	
2.978255	6855798.000000	0.000000	-0.170482	
2.979933	6849956.000000	0.000000	-0.170278	
2.981610	6844121.000000	0.000000	-0.170075	
2.983287	6838295.000000	0.000000	-0.169872	
2.984962	6832477.000000	0.000000	-0.169670	
2.986637	6826667.000000	0.000000	-0.169468	
2.988311	6820864.500000	0.000000	-0.169267	
2.989983	6815071.000000	0.000000	-0.169066	
2.991655	6809286.000000	0.000000	-0.168865	
2.993326	6803508.500000	0.000000	-0.168666	
2.994996	6797740.000000	0.000000	-0.168466	
2.996665	6791979.000000	0.000000	-0.168267	
2.998333	6786225.500000	0.000000	-0.168069	
3.000000	6780481.000000	0.000000	-0.167871	
3.001666	6774744.000000	0.000000	-0.167673	
3.003331	6769015.000000	0.000000	-0.167476	
3.004996	6763295.000000	0.000000	-0.167279	
3.006659	6757582.000000	0.000000	-0.167083	
3.008322	6751877.500000	0.000000	-0.166887	
3.009983	6746180.500000	0.000000	-0.166692	
3.011644	6740492.000000	0.000000	-0.166497	
3.013304	6734810.500000	0.000000	-0.166303	
3.014963	6729137.500000	0.000000	-0.166109	
3.016621	6723472.500000	0.000000	-0.165916	
3.018278	6717815.000000	0.000000	-0.165723	
3.019934	6712166.500000	0.000000	-0.165530	
3.021589	6706524.000000	0.000000	-0.165338	
3.023243	6700891.000000	0.000000	-0.165147	
3.024897	6695265.000000	0.000000	-0.164955	
3.026549	6689646.500000	0.000000	-0.164765	
3.028201	6684036.000000	0.000000	-0.164574	
3.029851	6678434.500000	0.000000	-0.164385	
3.031501	6672839.000000	0.000000	-0.164195	
3.033150	6667251.500000	0.000000	-0.164006	
3.034798	6661673.000000	0.000000	-0.163818	
3.036445	6656100.000000	0.000000	-0.163630	
3.038092	6650537.000000	0.000000	-0.163442	
3.039737	6644980.500000	0.000000	-0.163255	
3.041381	6639431.500000	0.000000	-0.163068	
3.043025	6633891.000000	0.000000	-0.162882	
3.044667	6628356.500000	0.000000	-0.162696	
3.046309	6622831.000000	0.000000	-0.162510	
3.047950	6617313.000000	0.000000	-0.162325	
3.049590	6611802.000000	0.000000	-0.162141	
3.051229	6606299.000000	0.000000	-0.161956	
3.052868	6600803.500000	0.000000	-0.161773	
3.054505	6595315.000000	0.000000	-0.161589	
3.056141	6589834.500000	0.000000	-0.161406	
3.057777	6584362.000000	0.000000	-0.161224	
3.059412	6578896.000000	0.000000	-0.161042	
3.061046	6573437.000000	0.000000	-0.160860	
3.062679	6567987.000000	0.000000	-0.160679	
3.064311	6562543.000000	0.000000	-0.160498	
3.065942	6557107.000000	0.000000	-0.160317	
3.067572	6551678.500000	0.000000	-0.160137	
3.069202	6546257.000000	0.000000	-0.159958	
3.070831	6540844.000000	0.000000	-0.159778	
3.072458	6535437.000000	0.000000	-0.159599	
3.074085	6530038.000000	0.000000	-0.159421	
3.075711	6524646.000000	0.000000	-0.159243	
3.077337	6519261.500000	0.000000	-0.159065	
3.078961	6513884.000000	0.000000	-0.158888	
3.080584	6508514.500000	0.000000	-0.158711	
3.082207	6503151.500000	0.000000	-0.158535	
3.083829	6497796.000000	0.000000	-0.158359	
3.085450	6492448.000000	0.000000	-0.158183	
3.087070	6487106.500000	0.000000	-0.158008	
3.088689	6481772.500000	0.000000	-0.157833	
3.090307	6476446.000000	0.000000	-0.157659	
3.091925	6471126.500000	0.000000	-0.157485	
3.093542	6465814.500000	0.000000	-0.157311	
3.095158	6460508.000000	0.000000	-0.157138	
3.096773	6455211.000000	0.000000	-0.156965	
3.098387	6449919.000000	0.000000	-0.156792	
3.100000	6444635.500000	0.000000	-0.156620	
3.101612	6439358.000000	0.000000	-0.156448	
3.103224	6434089.500000	0.000000	-0.156277	
3.104835	6428826.000000	0.000000	-0.156106	
3.106445	6423570.500000	0.000000	-0.155935	
3.108054	6418321.500000	0.000000	-0.155765	
3.109662	6413080.000000	0.000000	-0.155595	
3.111270	6407844.500000	0.000000	-0.155426	
3.112876	6402617.000000	0.000000	-0.155257	
3.114482	6397395.500000	0.000000	-0.155088	
3.116087	6392183.000000	0.000000	-0.154920	
3.117691	6386975.500000	0.000000	-0.154752	
3.119295	6381774.500000	0.000000	-0.154584	
3.120897	6376582.000000	0.000000	-0.154417	
3.122499	6371396.000000	0.000000	-0.154250	
3.124100	6366216.500000	0.000000	-0.154083	
3.125700	6361043.500000	0.000000	-0.153917	
3.127299	6355878.500000	0.000000	-0.153751	
3.128898	6350719.500000	0.000000	-0.153586	
3.130495	6345567.500000	0.000000	-0.153421	
3.132092	6340421.500000	0.000000	-0.153256	
3.133688	6335283.000000	0.000000	-0.153092	
3.135283	6330152.000000	0.000000	-0.152928	
3.136877	6325026.500000	0.000000	-0.152764	
3.138471	6319909.000000	0.000000	-0.152601	
3.140064	6314797.000000	0.000000	-0.152438	
3.141656	6309693.000000	0.000000	-0.152275	
3.143247	6304595.000000	0.000000	-0.152113	
3.144837	6299503.500000	0.000000	-0.151951	
3.146427	6294419.000000	0.000000	-0.151790	
3.148015	6289341.000000	0.000000	-0.151628	
3.149603	6284270.000000	0.000000	-0.151468	
3.151190	6279205.500000	0.000000	-0.151307	
3.152777	6274147.000000	0.000000	-0.151147	
3.154362	6269096.000000	0.000000	-0.150987	
3.155947	6264051.500000	0.000000	-0.150828	
3.157531	6259012.500000	0.000000	-0.150669	
3.159114	6253981.000000	0.000000	-0.150510	
3.160696	6248956.500000	0.000000	-0.150351	
3.162278	6243938.000000	0.000000	-0.150193	
3.163858	6238926.000000	0.000000	-0.150036	
3.165438	6233920.500000	0.000000	-0.149878	
3.167018	6228922.000000	0.000000	-0.149721	
3.168596	6223929.500000	0.000000	-0.149564	
3.170173	6218943.500000	0.000000	-0.149408	
3.171750	6213963.500000	0.000000	-0.149252	
3.173326	6208990.000000	0.000000	-0.149096	
3.174902	6204024.000000	0.000000	-0.148941	
3.176476	6199063.500000	0.000000	-0.148786	
3.178050	6194109.000000	0.000000	-0.148631	
3.179623	6189162.500000	0.000000	-0.148476	
