0.000000	-nan	-nan	-nan	
2.465766	-0.000009	0.000000	-0.781695	
2.467793	-0.000009	0.000000	-0.781080	
2.469818	-0.000009	0.000000	-0.780466	
2.471841	-0.000009	0.000000	-0.779855	
2.473863	-0.000009	0.000000	-0.779245	
2.475884	-0.000009	0.000000	-0.778636	
2.477902	-0.000009	0.000000	-0.778029	
2.479919	-0.000009	0.000000	-0.777424	
2.481935	-0.000009	0.000000	-0.776820	
2.483948	-0.000009	0.000000	-0.776218	
2.485961	-0.000009	0.000000	-0.775617	
2.487971	-0.000009	0.000000	-0.775018	
2.489980	-0.000009	0.000000	-0.774420	
2.491987	-0.000009	0.000000	-0.773824	
2.493993	-0.000009	0.000000	-0.773229	
2.495997	-0.000009	0.000000	-0.772636	
2.497999	-0.000009	0.000000	-0.772044	
2.500000	-0.000009	0.000000	-0.771454	
2.501999	-0.000009	0.000000	-0.770865	
2.503997	-0.000009	0.000000	-0.770278	
2.505993	-0.000009	0.000000	-0.769693	
2.507987	-0.000009	0.000000	-0.769108	
2.509980	-0.000009	0.000000	-0.768526	
2.511971	-0.000009	0.000000	-0.767945	
2.513961	-0.000009	0.000000	-0.767365	
2.515949	-0.000009	0.000000	-0.766786	
2.517936	-0.000009	0.000000	-0.766209	
2.519921	-0.000009	0.000000	-0.765634	
2.521904	-0.000009	0.000000	-0.765060	
2.523886	-0.000009	0.000000	-0.764487	
2.525866	-0.000009	0.000000	-0.763916	
2.527845	-0.000009	0.000000	-0.763346	
2.529822	-0.000009	0.000000	-0.762778	
2.531798	-0.000009	0.000000	-0.762210	
2.533772	-0.000009	0.000000	-0.761645	
2.535744	-0.000009	0.000000	-0.761081	
2.537716	-0.000009	0.000000	-0.760518	
2.539685	-0.000009	0.000000	-0.759956	
2.541653	-0.000009	0.000000	-0.759396	
2.543619	-0.000009	0.000000	-0.758838	
2.545584	-0.000009	0.000000	-0.758280	
2.547548	-0.000009	0.000000	-0.757724	
2.549510	-0.000009	0.000000	-0.757170	
2.551470	-0.000009	0.000000	-0.756616	
2.553429	-0.000009	0.000000	-0.756064	
2.555386	-0.000009	0.000000	-0.755514	
2.557342	-0.000009	0.000000	-0.754964	
2.559297	-0.000009	0.000000	-0.754416	
2.561250	-0.000009	0.000000	-0.753870	
2.563201	-0.000009	0.000000	-0.753324	
2.565151	-0.000009	0.000000	-0.752780	
2.567100	-0.000009	0.000000	-0.752238	
2.569047	-0.000009	0.000000	-0.751696	
2.570992	-0.000009	0.000000	-0.751156	
2.572936	-0.000009	0.000000	-0.750617	
2.574879	-0.000009	0.000000	-0.750080	
2.576820	-0.000009	0.000000	-0.749543	
2.578759	-0.000009	0.000000	-0.749008	
2.580698	-0.000009	0.000000	-0.748475	
2.582634	-0.000009	0.000000	-0.747942	
2.584570	-0.000009	0.000000	-0.747411	
2.586503	-0.000009	0.000000	-0.746881	
2.588436	-0.000009	0.000000	-0.746352	
2.590367	-0.000009	0.000000	-0.745825	
2.592296	-0.000009	0.000000	-0.745298	
2.594224	-0.000009	0.000000	-0.744773	
2.596151	-0.000009	0.000000	-0.744250	
2.598076	-0.000009	0.000000	-0.743727	
2.600000	-0.000009	0.000000	-0.743206	
2.601922	-0.000009	0.000000	-0.742686	
2.603843	-0.000009	0.000000	-0.742167	
2.605763	-0.000009	0.000000	-0.741649	
2.607681	-0.000009	0.000000	-0.741133	
2.609598	-0.000009	0.000000	-0.740617	
2.611513	-0.000009	0.000000	-0.740103	
2.613427	-0.000009	0.000000	-0.739590	
2.615339	-0.000009	0.000000	-0.739079	
2.617250	-0.000009	0.000000	-0.738568	
2.619160	-0.000009	0.000000	-0.738059	
2.621068	-0.000009	0.000000	-0.737551	
2.622975	-0.000009	0.000000	-0.737043	
2.624881	-0.000009	0.000000	-0.736538	
2.626785	-0.000009	0.000000	-0.736033	
2.628688	-0.000009	0.000000	-0.735529	
2.630589	-0.000009	0.000000	-0.735027	
2.632489	-0.000009	0.000000	-0.734526	
2.634388	-0.000009	0.000000	-0.734025	
2.636285	-0.000009	0.000000	-0.733526	
2.638181	-0.000009	0.000000	-0.733029	
2.640076	-0.000009	0.000000	-0.732532	
2.641969	-0.000009	0.000000	-0.732036	
2.643861	-0.000009	0.000000	-0.731542	
2.645751	-0.000009	0.000000	-0.731048	
2.647640	-0.000009	0.000000	-0.730556	
2.649528	-0.000009	0.000000	-0.730065	
2.651415	-0.000009	0.000000	-0.729575	
2.653300	-0.000009	0.000000	-0.729086	
2.655184	-0.000009	0.000000	-0.728598	
2.657066	-0.000009	0.000000	-0.728111	
2.658947	-0.000009	0.000000	-0.727625	
2.660827	-0.000009	0.000000	-0.727141	
2.662705	-0.000009	0.000000	-0.726657	
2.664583	-0.000009	0.000000	-0.726175	
2.666458	-0.000009	0.000000	-0.725693	
2.668333	-0.000009	0.000000	-0.725213	
2.670206	-0.000009	0.000000	-0.724734	
2.672078	-0.000009	0.000000	-0.724255	
2.673948	-0.000009	0.000000	-0.723778	
2.675818	-0.000009	0.000000	-0.723302	
2.677686	-0.000009	0.000000	-0.722827	
2.679552	-0.000009	0.000000	-0.722353	
2.681418	-0.000008	0.000000	-0.721880	
2.683282	-0.000008	0.000000	-0.721408	
2.685144	-0.000008	0.000000	-0.720937	
2.687006	-0.000008	0.000000	-0.720467	
2.688866	-0.000008	0.000000	-0.719998	
2.690725	-0.000008	0.000000	-0.719530	
2.692582	-0.000008	0.000000	-0.719064	
2.694439	-0.000008	0.000000	-0.718598	
2.696294	-0.000008	0.000000	-0.718133	
2.698148	-0.000008	0.000000	-0.717669	
2.700000	-0.000008	0.000000	-0.717206	
2.701851	-0.000008	0.000000	-0.716745	
2.703701	-0.000008	0.000000	-0.716284	
2.705550	-0.000008	0.000000	-0.715824	
2.707397	-0.000008	0.000000	-0.715365	
2.709243	-0.000008	0.000000	-0.714907	
2.711088	-0.000008	0.000000	-0.714450	
2.712932	-0.000008	0.000000	-0.713994	
2.714774	-0.000008	0.000000	-0.713539	
2.716616	-0.000008	0.000000	-0.713086	
2.718455	-0.000008	0.000000	-0.712632	
2.720294	-0.000008	0.000000	-0.712180	
2.722132	-0.000008	0.000000	-0.711729	
2.723968	-0.000008	0.000000	-0.711279	
2.725803	-0.000008	0.000000	-0.710830	
2.727636	-0.000008	0.000000	-0.710382	
2.729469	-0.000008	0.000000	-0.709935	
2.731300	-0.000008	0.000000	-0.709488	
2.733130	-0.000008	0.000000	-0.709043	
2.734959	-0.000008	0.000000	-0.708599	
2.736786	-0.000008	0.000000	-0.708155	
2.738613	-0.000008	0.000000	-0.707713	
2.740438	-0.000008	0.000000	-0.707271	
2.742262	-0.000008	0.000000	-0.706830	
2.744085	-0.000008	0.000000	-0.706390	
2.745906	-0.000008	0.000000	-0.705951	
2.747726	-0.000008	0.000000	-0.705513	
2.749545	-0.000008	0.000000	-0.705076	
2.751363	-0.000008	0.000000	-0.704640	
2.753180	-0.000008	0.000000	-0.704205	
2.754995	-0.000008	0.000000	-0.703771	
2.756810	-0.000008	0.000000	-0.703337	
2.758623	-0.000008	0.000000	-0.702905	
2.760435	-0.000008	0.000000	-0.702473	
2.762245	-0.000008	0.000000	-0.702042	
2.764055	-0.000008	0.000000	-0.701612	
2.765863	-0.000008	0.000000	-0.701183	
2.767671	-0.000008	0.000000	-0.700755	
2.769476	-0.000008	0.000000	-0.700328	
2.771281	-0.000008	0.000000	-0.699902	
2.773085	-0.000008	0.000000	-0.699476	
2.774887	-0.000008	0.000000	-0.699052	
2.776689	-0.000008	0.000000	-0.698628	
2.778489	-0.000008	0.000000	-0.698205	
2.780288	-0.000008	0.000000	-0.697783	
2.782086	-0.000008	0.000000	-0.697362	
2.783882	-0.000008	0.000000	-0.696941	
2.785678	-0.000008	0.000000	-0.696522	
2.787472	-0.000008	0.000000	-0.696103	
2.789265	-0.000008	0.000000	-0.695685	
2.791057	-0.000008	0.000000	-0.695269	
2.792848	-0.000008	0.000000	-0.694852	
2.794638	-0.000008	0.000000	-0.694437	
2.796426	-0.000008	0.000000	-0.694023	
2.798214	-0.000008	0.000000	-0.693609	
2.800000	-0.000008	0.000000	-0.693196	
2.801785	-0.000008	0.000000	-0.692784	
2.803569	-0.000008	0.000000	-0.692373	
2.805352	-0.000008	0.000000	-0.691963	
2.807134	-0.000008	0.000000	-0.691554	
2.808914	-0.000008	0.000000	-0.691145	
2.810694	-0.000008	0.000000	-0.690737	
2.812472	-0.000008	0.000000	-0.690330	
2.814249	-0.000008	0.000000	-0.689924	
2.816026	-0.000008	0.000000	-0.689518	
2.817801	-0.000008	0.000000	-0.689114	
2.819574	-0.000008	0.000000	-0.688710	
2.821347	-0.000008	0.000000	-0.688307	
2.823119	-0.000008	0.000000	-0.687905	
2.824889	-0.000008	0.000000	-0.687503	
2.826659	-0.000008	0.000000	-0.687102	
2.828427	-0.000008	0.000000	-0.686702	
2.830194	-0.000008	0.000000	-0.686303	
2.831960	-0.000008	0.000000	-0.685905	
2.833725	-0.000008	0.000000	-0.685508	
2.835489	-0.000008	0.000000	-0.685111	
2.837252	-0.000008	0.000000	-0.684715	
2.839014	-0.000008	0.000000	-0.684320	
2.840775	-0.000008	0.000000	-0.683925	
2.842534	-0.000008	0.000000	-0.683532	
2.844293	-0.000008	0.000000	-0.683139	
2.846050	-0.000008	0.000000	-0.682746	
2.847806	-0.000008	0.000000	-0.682355	
2.849561	-0.000008	0.000000	-0.681964	
2.851315	-0.000008	0.000000	-0.681574	
2.853069	-0.000008	0.000000	-0.681185	
2.854820	-0.000008	0.000000	-0.680797	
2.856571	-0.000008	0.000000	-0.680409	
2.858321	-0.000008	0.000000	-0.680022	
2.860070	-0.000008	0.000000	-0.679636	
2.861818	-0.000008	0.000000	-0.679251	
2.863564	-0.000008	0.000000	-0.678866	
2.865310	-0.000008	0.000000	-0.678482	
2.867054	-0.000008	0.000000	-0.678099	
2.868798	-0.000008	0.000000	-0.677716	
2.870540	-0.000008	0.000000	-0.677335	
2.872281	-0.000008	0.000000	-0.676954	
2.874022	-0.000008	0.000000	-0.676573	
2.875761	-0.000008	0.000000	-0.676194	
2.877499	-0.000008	0.000000	-0.675815	
2.879236	-0.000008	0.000000	-0.675437	
2.880972	-0.000008	0.000000	-0.675059	
2.882707	-0.000008	0.000000	-0.674683	
2.884441	-0.000008	0.000000	-0.674307	
2.886174	-0.000008	0.000000	-0.673931	
2.887906	-0.000008	0.000000	-0.673557	
2.889637	-0.000008	0.000000	-0.673183	
2.891366	-0.000008	0.000000	-0.672810	
2.893095	-0.000008	0.000000	-0.672437	
2.894823	-0.000008	0.000000	-0.672065	
2.896550	-0.000008	0.000000	-0.671694	
2.898275	-0.000008	0.000000	-0.671324	
2.900000	-0.000008	0.000000	-0.670954	
2.901724	-0.000008	0.000000	-0.670585	
2.903446	-0.000008	0.000000	-0.670217	
2.905168	-0.000008	0.000000	-0.669849	
2.906888	-0.000008	0.000000	-0.669482	
2.908608	-0.000008	0.000000	-0.669116	
2.910326	-0.000008	0.000000	-0.668750	
2.912044	-0.000008	0.000000	-0.668385	
2.913760	-0.000008	0.000000	-0.668021	
2.915476	-0.000008	0.000000	-0.667657	
2.917190	-0.000008	0.000000	-0.667294	
2.918904	-0.000008	0.000000	-0.666932	
2.920616	-0.000008	0.000000	-0.666570	
2.922328	-0.000008	0.000000	-0.666209	
2.924038	-0.000008	0.000000	-0.665849	
2.925748	-0.000008	0.000000	-0.665489	
2.927456	-0.000007	0.000000	-0.665130	
2.929164	-0.000007	0.000000	-0.664772	
2.930870	-0.000007	0.000000	-0.664414	
2.932576	-0.000007	0.000000	-0.664057	
2.934280	-0.000007	0.000000	-0.663701	
2.935984	-0.000007	0.000000	-0.663345	
2.937686	-0.000007	0.000000	-0.662990	
2.939388	-0.000007	0.000000	-0.662636	
2.941088	-0.000007	0.000000	-0.662282	
2.942788	-0.000007	0.000000	-0.661929	
2.944486	-0.000007	0.000000	-0.661576	
2.946184	-0.000007	0.000000	-0.661224	
2.947881	-0.000007	0.000000	-0.660873	
2.949576	-0.000007	0.000000	-0.660523	
2.951271	-0.000007	0.000000	-0.660173	
2.952965	-0.000007	0.000000	-0.659823	
2.954657	-0.000007	0.000000	-0.659474	
2.956349	-0.000007	0.000000	-0.659126	
2.958040	-0.000007	0.000000	-0.658779	
2.959730	-0.000007	0.000000	-0.658432	
2.961419	-0.000007	0.000000	-0.658086	
2.963106	-0.000007	0.000000	-0.657740	
2.964793	-0.000007	0.000000	-0.657395	
2.966479	-0.000007	0.000000	-0.657051	
2.968164	-0.000007	0.000000	-0.656707	
2.969848	-0.000007	0.000000	-0.656364	
2.971532	-0.000007	0.000000	-0.656021	
2.973214	-0.000007	0.000000	-0.655679	
2.974895	-0.000007	0.000000	-0.655338	
2.976575	-0.000007	0.000000	-0.654997	
2.978255	-0.000007	0.000000	-0.654657	
2.979933	-0.000007	0.000000	-0.654317	
2.981610	-0.000007	0.000000	-0.653978	
2.983287	-0.000007	0.000000	-0.653640	
2.984962	-0.000007	0.000000	-0.653302	
2.986637	-0.000007	0.000000	-0.652965	
2.988311	-0.000007	0.000000	-0.652628	
2.989983	-0.000007	0.000000	-0.652292	
2.991655	-0.000007	0.000000	-0.651957	
2.993326	-0.000007	0.000000	-0.651622	
2.994996	-0.000007	0.000000	-0.651288	
2.996665	-0.000007	0.000000	-0.650954	
2.998333	-0.000007	0.000000	-0.650621	
3.000000	-0.000007	0.000000	-0.650288	
3.001666	-0.000007	0.000000	-0.649956	
3.003331	-0.000007	0.000000	-0.649625	
3.004996	-0.000007	0.000000	-0.649294	
3.006659	-0.000007	0.000000	-0.648964	
3.008322	-0.000007	0.000000	-0.648634	
3.009983	-0.000007	0.000000	-0.648305	
3.011644	-0.000007	0.000000	-0.647977	
3.013304	-0.000007	0.000000	-0.647649	
3.014963	-0.000007	0.000000	-0.647321	
3.016621	-0.000007	0.000000	-0.646994	
3.018278	-0.000007	0.000000	-0.646668	
3.019934	-0.000007	0.000000	-0.646342	
3.021589	-0.000007	0.000000	-0.646017	
3.023243	-0.000007	0.000000	-0.645693	
3.024897	-0.000007	0.000000	-0.645368	
3.026549	-0.000007	0.000000	-0.645045	
3.028201	-0.000007	0.000000	-0.644722	
3.029851	-0.000007	0.000000	-0.644400	
3.031501	-0.000007	0.000000	-0.644078	
3.033150	-0.000007	0.000000	-0.643756	
3.034798	-0.000007	0.000000	-0.643436	
3.036445	-0.000007	0.000000	-0.643115	
3.038092	-0.000007	0.000000	-0.642796	
3.039737	-0.000007	0.000000	-0.642476	
3.041381	-0.000007	0.000000	-0.642158	
3.043025	-0.000007	0.000000	-0.641840	
3.044667	-0.000007	0.000000	-0.641522	
3.046309	-0.000007	0.000000	-0.641205	
3.047950	-0.000007	0.000000	-0.640889	
3.049590	-0.000007	0.000000	-0.640573	
3.051229	-0.000007	0.000000	-0.640257	
3.052868	-0.000007	0.000000	-0.639943	
3.054505	-0.000007	0.000000	-0.639628	
3.056141	-0.000007	0.000000	-0.639314	
3.057777	-0.000007	0.000000	-0.639001	
3.059412	-0.000007	0.000000	-0.638688	
3.061046	-0.000007	0.000000	-0.638376	
3.062679	-0.000007	0.000000	-0.638064	
3.064311	-0.000007	0.000000	-0.637753	
3.065942	-0.000007	0.000000	-0.637442	
3.067572	-0.000007	0.000000	-0.637132	
3.069202	-0.000007	0.000000	-0.636822	
3.070831	-0.000007	0.000000	-0.636513	
3.072458	-0.000007	0.000000	-0.636204	
3.074085	-0.000007	0.000000	-0.635896	
3.075711	-0.000007	0.000000	-0.635589	
3.077337	-0.000007	0.000000	-0.635281	
3.078961	-0.000007	0.000000	-0.634975	
3.080584	-0.000007	0.000000	-0.634669	
3.082207	-0.000007	0.000000	-0.634363	
3.083829	-0.000007	0.000000	-0.634058	
3.085450	-0.000007	0.000000	-0.633753	
3.087070	-0.000007	0.000000	-0.633449	
3.088689	-0.000007	0.000000	-0.633145	
3.090307	-0.000007	0.000000	-0.632842	
3.091925	-0.000007	0.000000	-0.632540	
3.093542	-0.000007	0.000000	-0.632237	
3.095158	-0.000007	0.000000	-0.631936	
3.096773	-0.000007	0.000000	-0.631634	
3.098387	-0.000007	0.000000	-0.631334	
3.100000	-0.000007	0.000000	-0.631034	
3.101612	-0.000007	0.000000	-0.630734	
3.103224	-0.000007	0.000000	-0.630435	
3.104835	-0.000007	0.000000	-0.630136	
3.106445	-0.000007	0.000000	-0.629838	
3.108054	-0.000007	0.000000	-0.629540	
3.109662	-0.000007	0.000000	-0.629242	
3.111270	-0.000007	0.000000	-0.628945	
3.112876	-0.000007	0.000000	-0.628649	
3.114482	-0.000007	0.000000	-0.628353	
3.116087	-0.000007	0.000000	-0.628058	
3.117691	-0.000007	0.000000	-0.627763	
3.119295	-0.000007	0.000000	-0.627468	
3.120897	-0.000007	0.000000	-0.627174	
3.122499	-0.000007	0.000000	-0.626881	
3.124100	-0.000007	0.000000	-0.626588	
3.125700	-0.000007	0.000000	-0.626295	
3.127299	-0.000007	0.000000	-0.626003	
3.128898	-0.000007	0.000000	-0.625711	
3.130495	-0.000007	0.000000	-0.625420	
3.132092	-0.000007	0.000000	-0.625129	
3.133688	-0.000007	0.000000	-0.624839	
3.135283	-0.000007	0.000000	-0.624549	
3.136877	-0.000007	0.000000	-0.624260	
3.138471	-0.000007	0.000000	-0.623971	
3.140064	-0.000007	0.000000	-0.623682	
3.141656	-0.000007	0.000000	-0.623394	
3.143247	-0.000007	0.000000	-0.623107	
3.144837	-0.000007	0.000000	-0.622820	
3.146427	-0.000007	0.000000	-0.622533	
3.148015	-0.000007	0.000000	-0.622247	
3.149603	-0.000007	0.000000	-0.621961	
3.151190	-0.000007	0.000000	-0.621676	
3.152777	-0.000007	0.000000	-0.621391	
3.154362	-0.000007	0.000000	-0.621107	
3.155947	-0.000007	0.000000	-0.620822	
3.157531	-0.000007	0.000000	-0.620539	
3.159114	-0.000007	0.000000	-0.620256	
3.160696	-0.000007	0.000000	-0.619973	
3.162278	-0.000007	0.000000	-0.619691	
3.163858	-0.000007	0.000000	-0.619409	
3.165438	-0.000007	0.000000	-0.619128	
3.167018	-0.000007	0.000000	-0.618847	
3.168596	-0.000007	0.000000	-0.618566	
3.170173	-0.000007	0.000000	-0.618286	
3.171750	-0.000007	0.000000	-0.618007	
3.173326	-0.000007	0.000000	-0.617728	
3.174902	-0.000007	0.000000	-0.617449	
3.176476	-0.000007	0.000000	-0.617171	
3.178050	-0.000007	0.000000	-0.616893	
3.179623	-0.000007	0.000000	-0.616615	
3.181195	-0.000007	0.000000	-0.616338	
3.182766	-0.000007	0.000000	-0.616061	
3.184337	-0.000007	0.000000	-0.615785	
3.185906	-0.000007	0.000000	-0.615510	
3.187475	-0.000007	0.000000	-0.615234	
3.189044	-0.000007	0.000000	-0.614959	
3.190611	-0.000007	0.000000	-0.614685	
3.192178	-0.000007	0.000000	-0.614411	
3.193744	-0.000007	0.000000	-0.614137	
3.195309	-0.000007	0.000000	-0.613864	
3.196873	-0.000007	0.000000	-0.613591	
3.198437	-0.000007	0.000000	-0.613318	
3.200000	-0.000007	0.000000	-0.613046	
3.201562	-0.000007	0.000000	-0.612775	
3.203123	-0.000007	0.000000	-0.612503	
3.204684	-0.000007	0.000000	-0.612233	
3.206244	-0.000007	0.000000	-0.611962	
3.207803	-0.000007	0.000000	-0.611692	
3.209361	-0.000006	0.000000	-0.611423	
3.210919	-0.000006	0.000000	-0.611154	
3.212476	-0.000006	0.000000	-0.610885	
3.214032	-0.000006	0.000000	-0.610616	
3.215587	-0.000006	0.000000	-0.610348	
3.217142	-0.000006	0.000000	-0.610081	
3.218695	-0.000006	0.000000	-0.609814	
3.220248	-0.000006	0.000000	-0.609547	
3.221801	-0.000006	0.000000	-0.609281	
3.223352	-0.000006	0.000000	-0.609015	
3.224903	-0.000006	0.000000	-0.608749	
3.226453	-0.000006	0.000000	-0.608484	
3.228002	-0.000006	0.000000	-0.608219	
3.229551	-0.000006	0.000000	-0.607955	
3.231099	-0.000006	0.000000	-0.607691	
3.232646	-0.000006	0.000000	-0.607427	
3.234192	-0.000006	0.000000	-0.607164	
3.235738	-0.000006	0.000000	-0.606901	
3.237283	-0.000006	0.000000	-0.606639	
3.238827	-0.000006	0.000000	-0.606377	
3.240370	-0.000006	0.000000	-0.606115	
3.241913	-0.000006	0.000000	-0.605854	
3.243455	-0.000006	0.000000	-0.605593	
3.244996	-0.000006	0.000000	-0.605332	
3.246537	-0.000006	0.000000	-0.605072	
3.248076	-0.000006	0.000000	-0.604812	
3.249615	-0.000006	0.000000	-0.604553	
3.251154	-0.000006	0.000000	-0.604294	
3.252691	-0.000006	0.000000	-0.604035	
3.254228	-0.000006	0.000000	-0.603777	
3.255764	-0.000006	0.000000	-0.603519	
3.257299	-0.000006	0.000000	-0.603262	
3.258834	-0.000006	0.000000	-0.603005	
3.260368	-0.000006	0.000000	-0.602748	
3.261901	-0.000006	0.000000	-0.602492	
3.263434	-0.000006	0.000000	-0.602236	
3.264966	-0.000006	0.000000	-0.601980	
3.266497	-0.000006	0.000000	-0.601725	
3.268027	-0.000006	0.000000	-0.601470	
3.269557	-0.000006	0.000000	-0.601215	
3.271085	-0.000006	0.000000	-0.600961	
3.272614	-0.000006	0.000000	-0.600707	
3.274141	-0.000006	0.000000	-0.600454	
3.275668	-0.000006	0.000000	-0.600201	
3.277194	-0.000006	0.000000	-0.599948	
3.278719	-0.000006	0.000000	-0.599696	
3.280244	-0.000006	0.000000	-0.599444	
3.281768	-0.000006	0.000000	-0.599192	
3.283291	-0.000006	0.000000	-0.598941	
3.284814	-0.000006	0.000000	-0.598690	
3.286335	-0.000006	0.000000	-0.598440	
3.287856	-0.000006	0.000000	-0.598190	
3.289377	-0.000006	0.000000	-0.597940	
3.290897	-0.000006	0.000000	-0.597690	
3.292416	-0.000006	0.000000	-0.597441	
3.293934	-0.000006	0.000000	-0.597193	
3.295451	-0.000006	0.000000	-0.596944	
3.296968	-0.000006	0.000000	-0.596696	
3.298485	-0.000006	0.000000	-0.596448	
3.300000	-0.000006	0.000000	-0.596201	
3.301515	-0.000006	0.000000	-0.595954	
3.303029	-0.000006	0.000000	-0.595708	
3.304542	-0.000006	0.000000	-0.595461	
3.306055	-0.000006	0.000000	-0.595215	
3.307567	-0.000006	0.000000	-0.594970	
3.309078	-0.000006	0.000000	-0.594725	
3.310589	-0.000006	0.000000	-0.594480	
3.312099	-0.000006	0.000000	-0.594235	
3.313608	-0.000006	0.000000	-0.593991	
3.315117	-0.000006	0.000000	-0.593747	
3.316625	-0.000006	0.000000	-0.593504	
3.318132	-0.000006	0.000000	-0.593260	
3.319639	-0.000006	0.000000	-0.593018	
3.321144	-0.000006	0.000000	-0.592775	
3.322650	-0.000006	0.000000	-0.592533	
3.324154	-0.000006	0.000000	-0.592291	
3.325658	-0.000006	0.000000	-0.592050	
3.327161	-0.000006	0.000000	-0.591808	
3.328663	-0.000006	0.000000	-0.591568	
3.330165	-0.000006	0.000000	-0.591327	
3.331666	-0.000006	0.000000	-0.591087	
3.333167	-0.000006	0.000000	-0.590847	
3.334666	-0.000006	0.000000	-0.590608	
3.336165	-0.000006	0.000000	-0.590369	
3.337664	-0.000006	0.000000	-0.590130	
3.339162	-0.000006	0.000000	-0.589891	
3.340659	-0.000006	0.000000	-0.589653	
3.342155	-0.000006	0.000000	-0.589415	
3.343651	-0.000006	0.000000	-0.589178	
3.345146	-0.000006	0.000000	-0.588941	
3.346640	-0.000006	0.000000	-0.588704	
3.348134	-0.000006	0.000000	-0.588467	
3.349627	-0.000006	0.000000	-0.588231	
3.351119	-0.000006	0.000000	-0.587995	
3.352611	-0.000006	0.000000	-0.587760	
3.354102	-0.000006	0.000000	-0.587524	
3.355592	-0.000006	0.000000	-0.587290	
3.357082	-0.000006	0.000000	-0.587055	
3.358571	-0.000006	0.000000	-0.586821	
3.360060	-0.000006	0.000000	-0.586587	
3.361547	-0.000006	0.000000	-0.586353	
3.363034	-0.000006	0.000000	-0.586120	
3.364521	-0.000006	0.000000	-0.585887	
3.366007	-0.000006	0.000000	-0.585654	
3.367492	-0.000006	0.000000	-0.585422	
3.368976	-0.000006	0.000000	-0.585190	
3.370460	-0.000006	0.000000	-0.584958	
3.371943	-0.000006	0.000000	-0.584727	
3.373426	-0.000006	0.000000	-0.584496	
3.374907	-0.000006	0.000000	-0.584265	
3.376389	-0.000006	0.000000	-0.584034	
3.377869	-0.000006	0.000000	-0.583804	
3.379349	-0.000006	0.000000	-0.583574	
3.380828	-0.000006	0.000000	-0.583345	
3.382307	-0.000006	0.000000	-0.583115	
3.383785	-0.000006	0.000000	-0.582887	
3.385262	-0.000006	0.000000	-0.582658	
3.386739	-0.000006	0.000000	-0.582430	
3.388215	-0.000006	0.000000	-0.582202	
3.389690	-0.000006	0.000000	-0.581974	
3.391165	-0.000006	0.000000	-0.581746	
3.392639	-0.000006	0.000000	-0.581519	
3.394113	-0.000006	0.000000	-0.581293	
3.395585	-0.000006	0.000000	-0.581066	
3.397058	-0.000006	0.000000	-0.580840	
