0.000000	-nan	-nan	-nan	
2.463737	-0.000005	0.000000	-0.304159	
2.465766	-0.000005	0.000000	-0.303618	
2.467793	-0.000005	0.000000	-0.303079	
2.469818	-0.000005	0.000000	-0.302542	
2.471841	-0.000005	0.000000	-0.302006	
2.473863	-0.000005	0.000000	-0.301472	
2.475884	-0.000005	0.000000	-0.300940	
2.477902	-0.000005	0.000000	-0.300410	
2.479919	-0.000005	0.000000	-0.299882	
2.481935	-0.000005	0.000000	-0.299356	
2.483948	-0.000005	0.000000	-0.298831	
2.485961	-0.000005	0.000000	-0.298308	
2.487971	-0.000005	0.000000	-0.297787	
2.489980	-0.000005	0.000000	-0.297268	
2.491987	-0.000005	0.000000	-0.296751	
2.493993	-0.000005	0.000000	-0.296235	
2.495997	-0.000005	0.000000	-0.295721	
2.497999	-0.000005	0.000000	-0.295209	
2.500000	-0.000005	0.000000	-0.294698	
2.501999	-0.000005	0.000000	-0.294189	
2.503997	-0.000005	0.000000	-0.293682	
2.505993	-0.000005	0.000000	-0.293177	
2.507987	-0.000005	0.000000	-0.292673	
2.509980	-0.000005	0.000000	-0.292171	
2.511971	-0.000005	0.000000	-0.291671	
2.513961	-0.000005	0.000000	-0.291172	
2.515949	-0.000005	0.000000	-0.290675	
2.517936	-0.000005	0.000000	-0.290180	
2.519921	-0.000005	0.000000	-0.289686	
2.521904	-0.000005	0.000000	-0.289194	
2.523886	-0.000005	0.000000	-0.288704	
2.525866	-0.000005	0.000000	-0.288215	
2.527845	-0.000005	0.000000	-0.287728	
2.529822	-0.000005	0.000000	-0.287243	
2.531798	-0.000005	0.000000	-0.286759	
2.533772	-0.000005	0.000000	-0.286276	
2.535744	-0.000005	0.000000	-0.285795	
2.537716	-0.000005	0.000000	-0.285316	
2.539685	-0.000005	0.000000	-0.284839	
2.541653	-0.000005	0.000000	-0.284363	
2.543619	-0.000005	0.000000	-0.283888	
2.545584	-0.000005	0.000000	-0.283415	
2.547548	-0.000005	0.000000	-0.282944	
2.549510	-0.000005	0.000000	-0.282474	
2.551470	-0.000005	0.000000	-0.282006	
2.553429	-0.000005	0.000000	-0.281539	
2.555386	-0.000005	0.000000	-0.281073	
2.557342	-0.000005	0.000000	-0.280610	
2.559297	-0.000005	0.000000	-0.280147	
2.561250	-0.000005	0.000000	-0.279687	
2.563201	-0.000005	0.000000	-0.279227	
2.565151	-0.000005	0.000000	-0.278769	
2.567100	-0.000005	0.000000	-0.278313	
2.569047	-0.000005	0.000000	-0.277858	
2.570992	-0.000005	0.000000	-0.277405	
2.572936	-0.000005	0.000000	-0.276953	
2.574879	-0.000005	0.000000	-0.276502	
2.576820	-0.000005	0.000000	-0.276053	
2.578759	-0.000005	0.000000	-0.275605	
2.580698	-0.000005	0.000000	-0.275159	
2.582634	-0.000005	0.000000	-0.274714	
2.584570	-0.000005	0.000000	-0.274271	
2.586503	-0.000005	0.000000	-0.273829	
2.588436	-0.000005	0.000000	-0.273388	
2.590367	-0.000005	0.000000	-0.272949	
2.592296	-0.000005	0.000000	-0.272511	
2.594224	-0.000005	0.000000	-0.272074	
2.596151	-0.000005	0.000000	-0.271639	
2.598076	-0.000005	0.000000	-0.271205	
2.600000	-0.000004	0.000000	-0.270773	
2.601922	-0.000004	0.000000	-0.270342	
2.603843	-0.000004	0.000000	-0.269912	
2.605763	-0.000004	0.000000	-0.269484	
2.607681	-0.000004	0.000000	-0.269057	
2.609598	-0.000004	0.000000	-0.268631	
2.611513	-0.000004	0.000000	-0.268207	
2.613427	-0.000004	0.000000	-0.267784	
2.615339	-0.000004	0.000000	-0.267362	
2.617250	-0.000004	0.000000	-0.266941	
2.619160	-0.000004	0.000000	-0.266522	
2.621068	-0.000004	0.000000	-0.266104	
2.622975	-0.000004	0.000000	-0.265688	
2.624881	-0.000004	0.000000	-0.265273	
2.626785	-0.000004	0.000000	-0.264859	
2.628688	-0.000004	0.000000	-0.264446	
2.630589	-0.000004	0.000000	-0.264034	
2.632489	-0.000004	0.000000	-0.263624	
2.634388	-0.000004	0.000000	-0.263215	
2.636285	-0.000004	0.000000	-0.262807	
2.638181	-0.000004	0.000000	-0.262401	
2.640076	-0.000004	0.000000	-0.261996	
2.641969	-0.000004	0.000000	-0.261592	
2.643861	-0.000004	0.000000	-0.261189	
2.645751	-0.000004	0.000000	-0.260787	
2.647640	-0.000004	0.000000	-0.260387	
2.649528	-0.000004	0.000000	-0.259988	
2.651415	-0.000004	0.000000	-0.259590	
2.653300	-0.000004	0.000000	-0.259193	
2.655184	-0.000004	0.000000	-0.258798	
2.657066	-0.000004	0.000000	-0.258403	
2.658947	-0.000004	0.000000	-0.258010	
2.660827	-0.000004	0.000000	-0.257618	
2.662705	-0.000004	0.000000	-0.257227	
2.664583	-0.000004	0.000000	-0.256837	
2.666458	-0.000004	0.000000	-0.256449	
2.668333	-0.000004	0.000000	-0.256062	
2.670206	-0.000004	0.000000	-0.255675	
2.672078	-0.000004	0.000000	-0.255290	
2.673948	-0.000004	0.000000	-0.254907	
2.675818	-0.000004	0.000000	-0.254524	
2.677686	-0.000004	0.000000	-0.254142	
2.679552	-0.000004	0.000000	-0.253762	
2.681418	-0.000004	0.000000	-0.253382	
2.683282	-0.000004	0.000000	-0.253004	
2.685144	-0.000004	0.000000	-0.252627	
2.687006	-0.000004	0.000000	-0.252251	
2.688866	-0.000004	0.000000	-0.251876	
2.690725	-0.000004	0.000000	-0.251502	
2.692582	-0.000004	0.000000	-0.251129	
2.694439	-0.000004	0.000000	-0.250758	
2.696294	-0.000004	0.000000	-0.250387	
2.698148	-0.000004	0.000000	-0.250018	
2.700000	-0.000004	0.000000	-0.249649	
2.701851	-0.000004	0.000000	-0.249282	
2.703701	-0.000004	0.000000	-0.248915	
2.705550	-0.000004	0.000000	-0.248550	
2.707397	-0.000004	0.000000	-0.248186	
2.709243	-0.000004	0.000000	-0.247823	
2.711088	-0.000004	0.000000	-0.247461	
2.712932	-0.000004	0.000000	-0.247100	
2.714774	-0.000004	0.000000	-0.246740	
2.716616	-0.000004	0.000000	-0.246381	
2.718455	-0.000004	0.000000	-0.246023	
2.720294	-0.000004	0.000000	-0.245666	
2.722132	-0.000004	0.000000	-0.245310	
2.723968	-0.000004	0.000000	-0.244956	
2.725803	-0.000004	0.000000	-0.244602	
2.727636	-0.000004	0.000000	-0.244249	
2.729469	-0.000004	0.000000	-0.243897	
2.731300	-0.000004	0.000000	-0.243546	
2.733130	-0.000004	0.000000	-0.243197	
2.734959	-0.000004	0.000000	-0.242848	
2.736786	-0.000004	0.000000	-0.242500	
2.738613	-0.000004	0.000000	-0.242153	
2.740438	-0.000004	0.000000	-0.241807	
2.742262	-0.000004	0.000000	-0.241462	
2.744085	-0.000004	0.000000	-0.241118	
2.745906	-0.000004	0.000000	-0.240775	
2.747726	-0.000004	0.000000	-0.240433	
2.749545	-0.000004	0.000000	-0.240093	
2.751363	-0.000004	0.000000	-0.239752	
2.753180	-0.000004	0.000000	-0.239413	
2.754995	-0.000004	0.000000	-0.239075	
2.756810	-0.000004	0.000000	-0.238738	
2.758623	-0.000004	0.000000	-0.238402	
2.760435	-0.000004	0.000000	-0.238066	
2.762245	-0.000004	0.000000	-0.237732	
2.764055	-0.000004	0.000000	-0.237399	
2.765863	-0.000004	0.000000	-0.237066	
2.767671	-0.000004	0.000000	-0.236734	
2.769476	-0.000004	0.000000	-0.236404	
2.771281	-0.000004	0.000000	-0.236074	
2.773085	-0.000004	0.000000	-0.235745	
2.774887	-0.000004	0.000000	-0.235417	
2.776689	-0.000004	0.000000	-0.235090	
2.778489	-0.000004	0.000000	-0.234764	
2.780288	-0.000004	0.000000	-0.234439	
2.782086	-0.000004	0.000000	-0.234114	
2.783882	-0.000004	0.000000	-0.233791	
2.785678	-0.000004	0.000000	-0.233468	
2.787472	-0.000004	0.000000	-0.233147	
2.789265	-0.000004	0.000000	-0.232826	
2.791057	-0.000004	0.000000	-0.232506	
2.792848	-0.000004	0.000000	-0.232187	
2.794638	-0.000004	0.000000	-0.231868	
2.796426	-0.000004	0.000000	-0.231551	
2.798214	-0.000004	0.000000	-0.231235	
2.800000	-0.000004	0.000000	-0.230919	
2.801785	-0.000004	0.000000	-0.230604	
2.803569	-0.000004	0.000000	-0.230290	
2.805352	-0.000004	0.000000	-0.229977	
2.807134	-0.000004	0.000000	-0.229665	
2.808914	-0.000004	0.000000	-0.229354	
2.810694	-0.000004	0.000000	-0.229043	
2.812472	-0.000004	0.000000	-0.228733	
2.814249	-0.000004	0.000000	-0.228425	
2.816026	-0.000004	0.000000	-0.228117	
2.817801	-0.000004	0.000000	-0.227809	
2.819574	-0.000004	0.000000	-0.227503	
2.821347	-0.000004	0.000000	-0.227197	
2.823119	-0.000004	0.000000	-0.226893	
2.824889	-0.000004	0.000000	-0.226589	
2.826659	-0.000004	0.000000	-0.226285	
2.828427	-0.000004	0.000000	-0.225983	
2.830194	-0.000004	0.000000	-0.225682	
2.831960	-0.000004	0.000000	-0.225381	
2.833725	-0.000004	0.000000	-0.225081	
2.835489	-0.000004	0.000000	-0.224782	
2.837252	-0.000004	0.000000	-0.224483	
2.839014	-0.000004	0.000000	-0.224186	
2.840775	-0.000004	0.000000	-0.223889	
2.842534	-0.000004	0.000000	-0.223593	
2.844293	-0.000004	0.000000	-0.223298	
2.846050	-0.000004	0.000000	-0.223004	
2.847806	-0.000004	0.000000	-0.222710	
2.849561	-0.000004	0.000000	-0.222417	
2.851315	-0.000004	0.000000	-0.222125	
2.853069	-0.000004	0.000000	-0.221833	
2.854820	-0.000004	0.000000	-0.221543	
2.856571	-0.000004	0.000000	-0.221253	
2.858321	-0.000004	0.000000	-0.220964	
2.860070	-0.000004	0.000000	-0.220676	
2.861818	-0.000004	0.000000	-0.220388	
2.863564	-0.000004	0.000000	-0.220101	
2.865310	-0.000004	0.000000	-0.219815	
2.867054	-0.000004	0.000000	-0.219530	
2.868798	-0.000004	0.000000	-0.219245	
2.870540	-0.000004	0.000000	-0.218961	
2.872281	-0.000004	0.000000	-0.218678	
2.874022	-0.000004	0.000000	-0.218396	
2.875761	-0.000004	0.000000	-0.218114	
2.877499	-0.000004	0.000000	-0.217833	
2.879236	-0.000004	0.000000	-0.217553	
2.880972	-0.000004	0.000000	-0.217273	
2.882707	-0.000004	0.000000	-0.216994	
2.884441	-0.000004	0.000000	-0.216716	
2.886174	-0.000004	0.000000	-0.216439	
2.887906	-0.000004	0.000000	-0.216162	
2.889637	-0.000004	0.000000	-0.215886	
2.891366	-0.000004	0.000000	-0.215611	
2.893095	-0.000004	0.000000	-0.215336	
2.894823	-0.000004	0.000000	-0.215063	
2.896550	-0.000004	0.000000	-0.214789	
2.898275	-0.000004	0.000000	-0.214517	
2.900000	-0.000004	0.000000	-0.214245	
2.901724	-0.000004	0.000000	-0.213974	
2.903446	-0.000004	0.000000	-0.213704	
2.905168	-0.000004	0.000000	-0.213434	
2.906888	-0.000004	0.000000	-0.213165	
2.908608	-0.000004	0.000000	-0.212896	
2.910326	-0.000004	0.000000	-0.212629	
2.912044	-0.000004	0.000000	-0.212362	
2.913760	-0.000004	0.000000	-0.212095	
2.915476	-0.000004	0.000000	-0.211830	
2.917190	-0.000004	0.000000	-0.211565	
2.918904	-0.000004	0.000000	-0.211300	
2.920616	-0.000004	0.000000	-0.211037	
2.922328	-0.000004	0.000000	-0.210774	
2.924038	-0.000004	0.000000	-0.210511	
2.925748	-0.000004	0.000000	-0.210250	
2.927456	-0.000004	0.000000	-0.209988	
2.929164	-0.000004	0.000000	-0.209728	
2.930870	-0.000004	0.000000	-0.209468	
2.932576	-0.000004	0.000000	-0.209209	
2.934280	-0.000004	0.000000	-0.208951	
2.935984	-0.000004	0.000000	-0.208693	
2.937686	-0.000004	0.000000	-0.208436	
2.939388	-0.000004	0.000000	-0.208179	
2.941088	-0.000004	0.000000	-0.207923	
2.942788	-0.000004	0.000000	-0.207668	
2.944486	-0.000004	0.000000	-0.207413	
2.946184	-0.000004	0.000000	-0.207159	
2.947881	-0.000004	0.000000	-0.206905	
2.949576	-0.000004	0.000000	-0.206653	
2.951271	-0.000004	0.000000	-0.206400	
2.952965	-0.000004	0.000000	-0.206149	
2.954657	-0.000004	0.000000	-0.205898	
2.956349	-0.000004	0.000000	-0.205648	
2.958040	-0.000004	0.000000	-0.205398	
2.959730	-0.000004	0.000000	-0.205149	
2.961419	-0.000004	0.000000	-0.204900	
2.963106	-0.000004	0.000000	-0.204652	
2.964793	-0.000004	0.000000	-0.204405	
2.966479	-0.000004	0.000000	-0.204158	
2.968164	-0.000004	0.000000	-0.203912	
2.969848	-0.000004	0.000000	-0.203666	
2.971532	-0.000004	0.000000	-0.203422	
2.973214	-0.000004	0.000000	-0.203177	
2.974895	-0.000004	0.000000	-0.202933	
2.976575	-0.000004	0.000000	-0.202690	
2.978255	-0.000004	0.000000	-0.202448	
2.979933	-0.000004	0.000000	-0.202206	
2.981610	-0.000004	0.000000	-0.201964	
2.983287	-0.000004	0.000000	-0.201723	
2.984962	-0.000004	0.000000	-0.201483	
2.986637	-0.000004	0.000000	-0.201243	
2.988311	-0.000004	0.000000	-0.201004	
2.989983	-0.000004	0.000000	-0.200766	
2.991655	-0.000004	0.000000	-0.200528	
2.993326	-0.000004	0.000000	-0.200290	
2.994996	-0.000004	0.000000	-0.200053	
2.996665	-0.000004	0.000000	-0.199817	
2.998333	-0.000004	0.000000	-0.199581	
3.000000	-0.000004	0.000000	-0.199346	
3.001666	-0.000004	0.000000	-0.199112	
3.003331	-0.000004	0.000000	-0.198878	
3.004996	-0.000004	0.000000	-0.198644	
3.006659	-0.000004	0.000000	-0.198411	
3.008322	-0.000004	0.000000	-0.198179	
3.009983	-0.000004	0.000000	-0.197947	
3.011644	-0.000004	0.000000	-0.197716	
3.013304	-0.000004	0.000000	-0.197485	
3.014963	-0.000004	0.000000	-0.197255	
3.016621	-0.000004	0.000000	-0.197025	
3.018278	-0.000004	0.000000	-0.196796	
3.019934	-0.000004	0.000000	-0.196567	
3.021589	-0.000004	0.000000	-0.196339	
3.023243	-0.000004	0.000000	-0.196112	
3.024897	-0.000004	0.000000	-0.195885	
3.026549	-0.000004	0.000000	-0.195658	
3.028201	-0.000004	0.000000	-0.195432	
3.029851	-0.000004	0.000000	-0.195207	
3.031501	-0.000004	0.000000	-0.194982	
3.033150	-0.000004	0.000000	-0.194757	
3.034798	-0.000004	0.000000	-0.194533	
3.036445	-0.000004	0.000000	-0.194310	
3.038092	-0.000004	0.000000	-0.194087	
3.039737	-0.000004	0.000000	-0.193865	
3.041381	-0.000004	0.000000	-0.193643	
3.043025	-0.000004	0.000000	-0.193422	
3.044667	-0.000004	0.000000	-0.193201	
3.046309	-0.000004	0.000000	-0.192981	
3.047950	-0.000004	0.000000	-0.192761	
3.049590	-0.000004	0.000000	-0.192542	
3.051229	-0.000004	0.000000	-0.192323	
3.052868	-0.000004	0.000000	-0.192105	
3.054505	-0.000004	0.000000	-0.191887	
3.056141	-0.000004	0.000000	-0.191670	
3.057777	-0.000004	0.000000	-0.191453	
3.059412	-0.000004	0.000000	-0.191237	
3.061046	-0.000004	0.000000	-0.191021	
3.062679	-0.000004	0.000000	-0.190806	
3.064311	-0.000004	0.000000	-0.190591	
3.065942	-0.000004	0.000000	-0.190377	
3.067572	-0.000004	0.000000	-0.190163	
3.069202	-0.000004	0.000000	-0.189950	
3.070831	-0.000004	0.000000	-0.189737	
3.072458	-0.000004	0.000000	-0.189524	
3.074085	-0.000004	0.000000	-0.189312	
3.075711	-0.000004	0.000000	-0.189101	
3.077337	-0.000004	0.000000	-0.188890	
3.078961	-0.000004	0.000000	-0.188680	
3.080584	-0.000004	0.000000	-0.188470	
3.082207	-0.000004	0.000000	-0.188260	
3.083829	-0.000004	0.000000	-0.188051	
3.085450	-0.000004	0.000000	-0.187843	
3.087070	-0.000004	0.000000	-0.187634	
3.088689	-0.000004	0.000000	-0.187427	
3.090307	-0.000004	0.000000	-0.187220	
3.091925	-0.000004	0.000000	-0.187013	
3.093542	-0.000004	0.000000	-0.186807	
3.095158	-0.000003	0.000000	-0.186601	
3.096773	-0.000003	0.000000	-0.186396	
3.098387	-0.000003	0.000000	-0.186191	
3.100000	-0.000003	0.000000	-0.185986	
3.101612	-0.000003	0.000000	-0.185782	
3.103224	-0.000003	0.000000	-0.185579	
3.104835	-0.000003	0.000000	-0.185376	
3.106445	-0.000003	0.000000	-0.185173	
3.108054	-0.000003	0.000000	-0.184971	
3.109662	-0.000003	0.000000	-0.184769	
3.111270	-0.000003	0.000000	-0.184568	
3.112876	-0.000003	0.000000	-0.184367	
3.114482	-0.000003	0.000000	-0.184167	
3.116087	-0.000003	0.000000	-0.183967	
3.117691	-0.000003	0.000000	-0.183767	
3.119295	-0.000003	0.000000	-0.183568	
3.120897	-0.000003	0.000000	-0.183370	
3.122499	-0.000003	0.000000	-0.183172	
3.124100	-0.000003	0.000000	-0.182974	
3.125700	-0.000003	0.000000	-0.182777	
3.127299	-0.000003	0.000000	-0.182580	
3.128898	-0.000003	0.000000	-0.182383	
3.130495	-0.000003	0.000000	-0.182187	
3.132092	-0.000003	0.000000	-0.181992	
3.133688	-0.000003	0.000000	-0.181796	
3.135283	-0.000003	0.000000	-0.181602	
3.136877	-0.000003	0.000000	-0.181407	
3.138471	-0.000003	0.000000	-0.181213	
3.140064	-0.000003	0.000000	-0.181020	
3.141656	-0.000003	0.000000	-0.180827	
3.143247	-0.000003	0.000000	-0.180634	
3.144837	-0.000003	0.000000	-0.180442	
3.146427	-0.000003	0.000000	-0.180250	
3.148015	-0.000003	0.000000	-0.180059	
3.149603	-0.000003	0.000000	-0.179868	
3.151190	-0.000003	0.000000	-0.179677	
3.152777	-0.000003	0.000000	-0.179487	
3.154362	-0.000003	0.000000	-0.179297	
3.155947	-0.000003	0.000000	-0.179108	
3.157531	-0.000003	0.000000	-0.178919	
3.159114	-0.000003	0.000000	-0.178730	
3.160696	-0.000003	0.000000	-0.178542	
3.162278	-0.000003	0.000000	-0.178355	
3.163858	-0.000003	0.000000	-0.178167	
3.165438	-0.000003	0.000000	-0.177980	
3.167018	-0.000003	0.000000	-0.177794	
3.168596	-0.000003	0.000000	-0.177608	
3.170173	-0.000003	0.000000	-0.177422	
3.171750	-0.000003	0.000000	-0.177237	
3.173326	-0.000003	0.000000	-0.177052	
3.174902	-0.000003	0.000000	-0.176867	
3.176476	-0.000003	0.000000	-0.176683	
3.178050	-0.000003	0.000000	-0.176499	
3.179623	-0.000003	0.000000	-0.176316	
3.181195	-0.000003	0.000000	-0.176133	
3.182766	-0.000003	0.000000	-0.175950	
3.184337	-0.000003	0.000000	-0.175768	
3.185906	-0.000003	0.000000	-0.175586	
3.187475	-0.000003	0.000000	-0.175405	
3.189044	-0.000003	0.000000	-0.175223	
3.190611	-0.000003	0.000000	-0.175043	
3.192178	-0.000003	0.000000	-0.174862	
3.193744	-0.000003	0.000000	-0.174682	
3.195309	-0.000003	0.000000	-0.174503	
3.196873	-0.000003	0.000000	-0.174324	
3.198437	-0.000003	0.000000	-0.174145	
3.200000	-0.000003	0.000000	-0.173966	
3.201562	-0.000003	0.000000	-0.173788	
3.203123	-0.000003	0.000000	-0.173611	
3.204684	-0.000003	0.000000	-0.173433	
3.206244	-0.000003	0.000000	-0.173256	
3.207803	-0.000003	0.000000	-0.173080	
3.209361	-0.000003	0.000000	-0.172904	
3.210919	-0.000003	0.000000	-0.172728	
3.212476	-0.000003	0.000000	-0.172552	
3.214032	-0.000003	0.000000	-0.172377	
3.215587	-0.000003	0.000000	-0.172202	
3.217142	-0.000003	0.000000	-0.172028	
3.218695	-0.000003	0.000000	-0.171854	
3.220248	-0.000003	0.000000	-0.171680	
3.221801	-0.000003	0.000000	-0.171507	
3.223352	-0.000003	0.000000	-0.171334	
3.224903	-0.000003	0.000000	-0.171161	
3.226453	-0.000003	0.000000	-0.170989	
3.228002	-0.000003	0.000000	-0.170817	
3.229551	-0.000003	0.000000	-0.170646	
3.231099	-0.000003	0.000000	-0.170474	
3.232646	-0.000003	0.000000	-0.170304	
3.234192	-0.000003	0.000000	-0.170133	
3.235738	-0.000003	0.000000	-0.169963	
3.237283	-0.000003	0.000000	-0.169793	
3.238827	-0.000003	0.000000	-0.169624	
3.240370	-0.000003	0.000000	-0.169455	
3.241913	-0.000003	0.000000	-0.169286	
3.243455	-0.000003	0.000000	-0.169117	
3.244996	-0.000003	0.000000	-0.168949	
3.246537	-0.000003	0.000000	-0.168782	
3.248076	-0.000003	0.000000	-0.168614	
3.249615	-0.000003	0.000000	-0.168447	
3.251154	-0.000003	0.000000	-0.168280	
3.252691	-0.000003	0.000000	-0.168114	
3.254228	-0.000003	0.000000	-0.167948	
3.255764	-0.000003	0.000000	-0.167782	
3.257299	-0.000003	0.000000	-0.167617	
3.258834	-0.000003	0.000000	-0.167452	
3.260368	-0.000003	0.000000	-0.167287	
3.261901	-0.000003	0.000000	-0.167123	
3.263434	-0.000003	0.000000	-0.166959	
3.264966	-0.000003	0.000000	-0.166795	
3.266497	-0.000003	0.000000	-0.166632	
3.268027	-0.000003	0.000000	-0.166468	
3.269557	-0.000003	0.000000	-0.166306	
3.271085	-0.000003	0.000000	-0.166143	
3.272614	-0.000003	0.000000	-0.165981	
3.274141	-0.000003	0.000000	-0.165819	
3.275668	-0.000003	0.000000	-0.165658	
3.277194	-0.000003	0.000000	-0.165497	
3.278719	-0.000003	0.000000	-0.165336	
3.280244	-0.000003	0.000000	-0.165176	
3.281768	-0.000003	0.000000	-0.165015	
3.283291	-0.000003	0.000000	-0.164856	
3.284814	-0.000003	0.000000	-0.164696	
3.286335	-0.000003	0.000000	-0.164537	
3.287856	-0.000003	0.000000	-0.164378	
3.289377	-0.000003	0.000000	-0.164219	
3.290897	-0.000003	0.000000	-0.164061	
3.292416	-0.000003	0.000000	-0.163903	
3.293934	-0.000003	0.000000	-0.163746	
3.295451	-0.000003	0.000000	-0.163588	
3.296968	-0.000003	0.000000	-0.163431	
3.298485	-0.000003	0.000000	-0.163274	
3.300000	-0.000003	0.000000	-0.163118	
3.301515	-0.000003	0.000000	-0.162962	
3.303029	-0.000003	0.000000	-0.162806	
3.304542	-0.000003	0.000000	-0.162651	
3.306055	-0.000003	0.000000	-0.162496	
3.307567	-0.000003	0.000000	-0.162341	
3.309078	-0.000003	0.000000	-0.162186	
3.310589	-0.000003	0.000000	-0.162032	
3.312099	-0.000003	0.000000	-0.161878	
3.313608	-0.000003	0.000000	-0.161724	
3.315117	-0.000003	0.000000	-0.161571	
3.316625	-0.000003	0.000000	-0.161418	
3.318132	-0.000003	0.000000	-0.161265	
3.319639	-0.000003	0.000000	-0.161113	
3.321144	-0.000003	0.000000	-0.160960	
3.322650	-0.000003	0.000000	-0.160808	
3.324154	-0.000003	0.000000	-0.160657	
3.325658	-0.000003	0.000000	-0.160506	
3.327161	-0.000003	0.000000	-0.160355	
3.328663	-0.000003	0.000000	-0.160204	
3.330165	-0.000003	0.000000	-0.160053	
3.331666	-0.000003	0.000000	-0.159903	
3.333167	-0.000003	0.000000	-0.159753	
3.334666	-0.000003	0.000000	-0.159604	
3.336165	-0.000003	0.000000	-0.159455	
3.337664	-0.000003	0.000000	-0.159306	
3.339162	-0.000003	0.000000	-0.159157	
3.340659	-0.000003	0.000000	-0.159009	
3.342155	-0.000003	0.000000	-0.158860	
3.343651	-0.000003	0.000000	-0.158713	
3.345146	-0.000003	0.000000	-0.158565	
3.346640	-0.000003	0.000000	-0.158418	
3.348134	-0.000003	0.000000	-0.158271	
3.349627	-0.000003	0.000000	-0.158124	
3.351119	-0.000003	0.000000	-0.157978	
3.352611	-0.000003	0.000000	-0.157831	
3.354102	-0.000003	0.000000	-0.157686	
3.355592	-0.000003	0.000000	-0.157540	
3.357082	-0.000003	0.000000	-0.157395	
3.358571	-0.000003	0.000000	-0.157250	
3.360060	-0.000003	0.000000	-0.157105	
3.361547	-0.000003	0.000000	-0.156960	
3.363034	-0.000003	0.000000	-0.156816	
3.364521	-0.000003	0.000000	-0.156672	
3.366007	-0.000003	0.000000	-0.156529	
3.367492	-0.000003	0.000000	-0.156385	
3.368976	-0.000003	0.000000	-0.156242	
3.370460	-0.000003	0.000000	-0.156099	
3.371943	-0.000003	0.000000	-0.155957	
3.373426	-0.000003	0.000000	-0.155814	
3.374907	-0.000003	0.000000	-0.155672	
3.376389	-0.000003	0.000000	-0.155530	
3.377869	-0.000003	0.000000	-0.155389	
3.379349	-0.000003	0.000000	-0.155248	
3.380828	-0.000003	0.000000	-0.155107	
3.382307	-0.000003	0.000000	-0.154966	
3.383785	-0.000003	0.000000	-0.154825	
3.385262	-0.000003	0.000000	-0.154685	
3.386739	-0.000003	0.000000	-0.154545	
3.388215	-0.000003	0.000000	-0.154406	
3.389690	-0.000003	0.000000	-0.154266	
3.391165	-0.000003	0.000000	-0.154127	
3.392639	-0.000003	0.000000	-0.153988	
3.394113	-0.000003	0.000000	-0.153849	
3.395585	-0.000003	0.000000	-0.153711	
