0.000000	-nan	-nan	-nan	
4.994997	0.000000	0.000000	-0.236720	
4.995998	0.000000	0.000000	-0.236678	
4.996999	0.000000	0.000000	-0.236637	
4.998000	0.000000	0.000000	-0.236596	
4.999000	0.000000	0.000000	-0.236555	
5.000000	0.000000	0.000000	-0.236514	
5.001000	0.000000	0.000000	-0.236474	
5.002000	0.000000	0.000000	-0.236433	
5.002999	0.000000	0.000000	-0.236392	
5.003998	0.000000	0.000000	-0.236351	
5.004998	0.000000	0.000000	-0.236310	
5.005996	0.000000	0.000000	-0.236269	
5.006995	0.000000	0.000000	-0.236228	
5.007994	0.000000	0.000000	-0.236188	
5.008992	0.000000	0.000000	-0.236147	
5.009990	0.000000	0.000000	-0.236106	
5.010988	0.000000	0.000000	-0.236065	
5.011986	0.000000	0.000000	-0.236025	
5.012983	0.000000	0.000000	-0.235984	
5.013980	0.000000	0.000000	-0.235943	
5.014978	0.000000	0.000000	-0.235903	
5.015974	0.000000	0.000000	-0.235862	
5.016971	0.000000	0.000000	-0.235822	
5.017968	0.000000	0.000000	-0.235781	
5.018964	0.000000	0.000000	-0.235741	
5.019960	0.000000	0.000000	-0.235700	
5.020956	0.000000	0.000000	-0.235660	
5.021952	0.000000	0.000000	-0.235619	
5.022947	0.000000	0.000000	-0.235579	
5.023943	0.000000	0.000000	-0.235538	
5.024938	0.000000	0.000000	-0.235498	
5.025933	0.000000	0.000000	-0.235458	
5.026927	0.000000	0.000000	-0.235417	
5.027922	0.000000	0.000000	-0.235377	
5.028916	0.000000	0.000000	-0.235337	
5.029911	0.000000	0.000000	-0.235296	
5.030904	0.000000	0.000000	-0.235256	
5.031898	0.000000	0.000000	-0.235216	
5.032892	0.000000	0.000000	-0.235176	
5.033885	0.000000	0.000000	-0.235136	
5.034878	0.000000	0.000000	-0.235095	
5.035871	0.000000	0.000000	-0.235055	
5.036864	0.000000	0.000000	-0.235015	
5.037857	0.000000	0.000000	-0.234975	
5.038849	0.000000	0.000000	-0.234935	
5.039841	0.000000	0.000000	-0.234895	
5.040833	0.000000	0.000000	-0.234855	
5.041825	0.000000	0.000000	-0.234815	
5.042817	0.000000	0.000000	-0.234775	
5.043808	0.000000	0.000000	-0.234735	
5.044799	0.000000	0.000000	-0.234695	
5.045790	0.000000	0.000000	-0.234655	
5.046781	0.000000	0.000000	-0.234615	
5.047772	0.000000	0.000000	-0.234575	
5.048762	0.000000	0.000000	-0.234536	
5.049752	0.000000	0.000000	-0.234496	
5.050743	0.000000	0.000000	-0.234456	
5.051732	0.000000	0.000000	-0.234416	
5.052722	0.000000	0.000000	-0.234377	
5.053712	0.000000	0.000000	-0.234337	
5.054701	0.000000	0.000000	-0.234297	
5.055690	0.000000	0.000000	-0.234257	
5.056679	0.000000	0.000000	-0.234218	
5.057667	0.000000	0.000000	-0.234178	
5.058656	0.000000	0.000000	-0.234138	
5.059644	0.000000	0.000000	-0.234099	
5.060632	0.000000	0.000000	-0.234059	
5.061620	0.000000	0.000000	-0.234020	
5.062608	0.000000	0.000000	-0.233980	
5.063596	0.000000	0.000000	-0.233941	
5.064583	0.000000	0.000000	-0.233901	
5.065570	0.000000	0.000000	-0.233862	
5.066557	0.000000	0.000000	-0.233822	
5.067544	0.000000	0.000000	-0.233783	
5.068530	0.000000	0.000000	-0.233744	
5.069517	0.000000	0.000000	-0.233704	
5.070503	0.000000	0.000000	-0.233665	
5.071489	0.000000	0.000000	-0.233625	
5.072475	0.000000	0.000000	-0.233586	
5.073460	0.000000	0.000000	-0.233547	
5.074446	0.000000	0.000000	-0.233508	
5.075431	0.000000	0.000000	-0.233468	
5.076416	0.000000	0.000000	-0.233429	
5.077401	0.000000	0.000000	-0.233390	
5.078386	0.000000	0.000000	-0.233351	
5.079370	0.000000	0.000000	-0.233312	
5.080354	0.000000	0.000000	-0.233272	
5.081338	0.000000	0.000000	-0.233233	
5.082322	0.000000	0.000000	-0.233194	
5.083306	0.000000	0.000000	-0.233155	
5.084290	0.000000	0.000000	-0.233116	
5.085273	0.000000	0.000000	-0.233077	
5.086256	0.000000	0.000000	-0.233038	
5.087239	0.000000	0.000000	-0.232999	
5.088222	0.000000	0.000000	-0.232960	
5.089204	0.000000	0.000000	-0.232921	
5.090187	0.000000	0.000000	-0.232882	
5.091169	0.000000	0.000000	-0.232843	
5.092151	0.000000	0.000000	-0.232804	
5.093133	0.000000	0.000000	-0.232766	
5.094114	0.000000	0.000000	-0.232727	
5.095096	0.000000	0.000000	-0.232688	
5.096077	0.000000	0.000000	-0.232649	
5.097058	0.000000	0.000000	-0.232610	
5.098039	0.000000	0.000000	-0.232572	
5.099020	0.000000	0.000000	-0.232533	
5.100000	0.000000	0.000000	-0.232494	
5.100980	0.000000	0.000000	-0.232456	
5.101960	0.000000	0.000000	-0.232417	
5.102940	0.000000	0.000000	-0.232378	
5.103920	0.000000	0.000000	-0.232340	
5.104900	0.000000	0.000000	-0.232301	
5.105879	0.000000	0.000000	-0.232262	
5.106858	0.000000	0.000000	-0.232224	
5.107837	0.000000	0.000000	-0.232185	
5.108816	0.000000	0.000000	-0.232147	
5.109795	0.000000	0.000000	-0.232108	
5.110773	0.000000	0.000000	-0.232070	
5.111751	0.000000	0.000000	-0.232031	
5.112729	0.000000	0.000000	-0.231993	
5.113707	0.000000	0.000000	-0.231955	
5.114685	0.000000	0.000000	-0.231916	
5.115662	0.000000	0.000000	-0.231878	
5.116640	0.000000	0.000000	-0.231839	
5.117617	0.000000	0.000000	-0.231801	
5.118594	0.000000	0.000000	-0.231763	
5.119570	0.000000	0.000000	-0.231725	
5.120547	0.000000	0.000000	-0.231686	
5.121523	0.000000	0.000000	-0.231648	
5.122499	0.000000	0.000000	-0.231610	
5.123475	0.000000	0.000000	-0.231572	
5.124451	0.000000	0.000000	-0.231533	
5.125427	0.000000	0.000000	-0.231495	
5.126402	0.000000	0.000000	-0.231457	
5.127377	0.000000	0.000000	-0.231419	
5.128353	0.000000	0.000000	-0.231381	
5.129327	0.000000	0.000000	-0.231343	
5.130302	0.000000	0.000000	-0.231305	
5.131277	0.000000	0.000000	-0.231267	
5.132251	0.000000	0.000000	-0.231229	
5.133225	0.000000	0.000000	-0.231191	
5.134199	0.000000	0.000000	-0.231153	
5.135173	0.000000	0.000000	-0.231115	
5.136146	0.000000	0.000000	-0.231077	
5.137120	0.000000	0.000000	-0.231039	
5.138093	0.000000	0.000000	-0.231001	
5.139066	0.000000	0.000000	-0.230963	
5.140039	0.000000	0.000000	-0.230925	
5.141012	0.000000	0.000000	-0.230887	
5.141984	0.000000	0.000000	-0.230850	
5.142956	0.000000	0.000000	-0.230812	
5.143928	0.000000	0.000000	-0.230774	
5.144900	0.000000	0.000000	-0.230736	
5.145872	0.000000	0.000000	-0.230699	
5.146844	0.000000	0.000000	-0.230661	
5.147815	0.000000	0.000000	-0.230623	
5.148786	0.000000	0.000000	-0.230585	
5.149757	0.000000	0.000000	-0.230548	
5.150728	0.000000	0.000000	-0.230510	
5.151699	0.000000	0.000000	-0.230473	
5.152669	0.000000	0.000000	-0.230435	
5.153639	0.000000	0.000000	-0.230397	
5.154610	0.000000	0.000000	-0.230360	
5.155580	0.000000	0.000000	-0.230322	
5.156549	0.000000	0.000000	-0.230285	
5.157519	0.000000	0.000000	-0.230247	
5.158488	0.000000	0.000000	-0.230210	
5.159457	0.000000	0.000000	-0.230172	
5.160426	0.000000	0.000000	-0.230135	
5.161395	0.000000	0.000000	-0.230098	
5.162364	0.000000	0.000000	-0.230060	
5.163332	0.000000	0.000000	-0.230023	
5.164301	0.000000	0.000000	-0.229985	
5.165269	0.000000	0.000000	-0.229948	
5.166237	0.000000	0.000000	-0.229911	
5.167204	0.000000	0.000000	-0.229873	
5.168172	0.000000	0.000000	-0.229836	
5.169139	0.000000	0.000000	-0.229799	
5.170106	0.000000	0.000000	-0.229762	
5.171073	0.000000	0.000000	-0.229725	
5.172040	0.000000	0.000000	-0.229687	
5.173007	0.000000	0.000000	-0.229650	
5.173973	0.000000	0.000000	-0.229613	
5.174940	0.000000	0.000000	-0.229576	
5.175906	0.000000	0.000000	-0.229539	
5.176872	0.000000	0.000000	-0.229502	
5.177837	0.000000	0.000000	-0.229465	
5.178803	0.000000	0.000000	-0.229428	
5.179768	0.000000	0.000000	-0.229390	
5.180734	0.000000	0.000000	-0.229353	
5.181699	0.000000	0.000000	-0.229316	
5.182663	0.000000	0.000000	-0.229280	
5.183628	0.000000	0.000000	-0.229243	
5.184593	0.000000	0.000000	-0.229206	
5.185557	0.000000	0.000000	-0.229169	
5.186521	0.000000	0.000000	-0.229132	
5.187485	0.000000	0.000000	-0.229095	
5.188449	0.000000	0.000000	-0.229058	
5.189412	0.000000	0.000000	-0.229021	
5.190376	0.000000	0.000000	-0.228984	
5.191339	0.000000	0.000000	-0.228948	
5.192302	0.000000	0.000000	-0.228911	
5.193265	0.000000	0.000000	-0.228874	
5.194228	0.000000	0.000000	-0.228837	
5.195190	0.000000	0.000000	-0.228801	
5.196152	0.000000	0.000000	-0.228764	
5.197115	0.000000	0.000000	-0.228727	
5.198077	0.000000	0.000000	-0.228691	
5.199038	0.000000	0.000000	-0.228654	
5.200000	0.000000	0.000000	-0.228617	
5.200961	0.000000	0.000000	-0.228581	
5.201923	0.000000	0.000000	-0.228544	
5.202884	0.000000	0.000000	-0.228508	
5.203845	0.000000	0.000000	-0.228471	
5.204805	0.000000	0.000000	-0.228434	
5.205766	0.000000	0.000000	-0.228398	
5.206726	0.000000	0.000000	-0.228361	
5.207687	0.000000	0.000000	-0.228325	
5.208647	0.000000	0.000000	-0.228289	
5.209607	0.000000	0.000000	-0.228252	
5.210566	0.000000	0.000000	-0.228216	
5.211526	0.000000	0.000000	-0.228179	
5.212485	0.000000	0.000000	-0.228143	
5.213444	0.000000	0.000000	-0.228107	
5.214403	0.000000	0.000000	-0.228070	
5.215362	0.000000	0.000000	-0.228034	
5.216321	0.000000	0.000000	-0.227998	
5.217279	0.000000	0.000000	-0.227961	
5.218237	0.000000	0.000000	-0.227925	
5.219195	0.000000	0.000000	-0.227889	
5.220153	0.000000	0.000000	-0.227853	
5.221111	0.000000	0.000000	-0.227816	
5.222069	0.000000	0.000000	-0.227780	
5.223026	0.000000	0.000000	-0.227744	
5.223983	0.000000	0.000000	-0.227708	
5.224940	0.000000	0.000000	-0.227672	
5.225897	0.000000	0.000000	-0.227636	
5.226854	0.000000	0.000000	-0.227599	
5.227810	0.000000	0.000000	-0.227563	
5.228767	0.000000	0.000000	-0.227527	
5.229723	0.000000	0.000000	-0.227491	
5.230679	0.000000	0.000000	-0.227455	
5.231635	0.000000	0.000000	-0.227419	
5.232590	0.000000	0.000000	-0.227383	
5.233546	0.000000	0.000000	-0.227347	
5.234501	0.000000	0.000000	-0.227311	
5.235456	0.000000	0.000000	-0.227275	
5.236411	0.000000	0.000000	-0.227240	
5.237366	0.000000	0.000000	-0.227204	
5.238320	0.000000	0.000000	-0.227168	
5.239275	0.000000	0.000000	-0.227132	
5.240229	0.000000	0.000000	-0.227096	
5.241183	0.000000	0.000000	-0.227060	
5.242137	0.000000	0.000000	-0.227024	
5.243091	0.000000	0.000000	-0.226989	
5.244044	0.000000	0.000000	-0.226953	
5.244998	0.000000	0.000000	-0.226917	
5.245951	0.000000	0.000000	-0.226881	
5.246904	0.000000	0.000000	-0.226846	
5.247857	0.000000	0.000000	-0.226810	
5.248809	0.000000	0.000000	-0.226774	
5.249762	0.000000	0.000000	-0.226739	
5.250714	0.000000	0.000000	-0.226703	
5.251666	0.000000	0.000000	-0.226668	
5.252618	0.000000	0.000000	-0.226632	
5.253570	0.000000	0.000000	-0.226596	
5.254522	0.000000	0.000000	-0.226561	
5.255473	0.000000	0.000000	-0.226525	
5.256425	0.000000	0.000000	-0.226490	
5.257376	0.000000	0.000000	-0.226454	
5.258327	0.000000	0.000000	-0.226419	
5.259278	0.000000	0.000000	-0.226383	
5.260228	0.000000	0.000000	-0.226348	
5.261179	0.000000	0.000000	-0.226312	
5.262129	0.000000	0.000000	-0.226277	
5.263079	0.000000	0.000000	-0.226242	
5.264029	0.000000	0.000000	-0.226206	
5.264979	0.000000	0.000000	-0.226171	
5.265928	0.000000	0.000000	-0.226136	
5.266878	0.000000	0.000000	-0.226100	
5.267827	0.000000	0.000000	-0.226065	
5.268776	0.000000	0.000000	-0.226030	
5.269725	0.000000	0.000000	-0.225994	
5.270674	0.000000	0.000000	-0.225959	
5.271622	0.000000	0.000000	-0.225924	
5.272571	0.000000	0.000000	-0.225889	
5.273519	0.000000	0.000000	-0.225853	
5.274467	0.000000	0.000000	-0.225818	
5.275415	0.000000	0.000000	-0.225783	
5.276362	0.000000	0.000000	-0.225748	
5.277310	0.000000	0.000000	-0.225713	
5.278257	0.000000	0.000000	-0.225678	
5.279204	0.000000	0.000000	-0.225643	
5.280152	0.000000	0.000000	-0.225608	
5.281098	0.000000	0.000000	-0.225573	
5.282045	0.000000	0.000000	-0.225537	
5.282992	0.000000	0.000000	-0.225502	
5.283938	0.000000	0.000000	-0.225467	
5.284884	0.000000	0.000000	-0.225432	
5.285830	0.000000	0.000000	-0.225398	
5.286776	0.000000	0.000000	-0.225363	
5.287722	0.000000	0.000000	-0.225328	
5.288667	0.000000	0.000000	-0.225293	
5.289612	0.000000	0.000000	-0.225258	
5.290558	0.000000	0.000000	-0.225223	
5.291503	0.000000	0.000000	-0.225188	
5.292447	0.000000	0.000000	-0.225153	
5.293392	0.000000	0.000000	-0.225118	
5.294337	0.000000	0.000000	-0.225084	
5.295281	0.000000	0.000000	-0.225049	
5.296225	0.000000	0.000000	-0.225014	
5.297169	0.000000	0.000000	-0.224979	
5.298113	0.000000	0.000000	-0.224945	
5.299057	0.000000	0.000000	-0.224910	
5.300000	0.000000	0.000000	-0.224875	
5.300943	0.000000	0.000000	-0.224840	
5.301886	0.000000	0.000000	-0.224806	
5.302829	0.000000	0.000000	-0.224771	
5.303772	0.000000	0.000000	-0.224737	
5.304715	0.000000	0.000000	-0.224702	
5.305657	0.000000	0.000000	-0.224667	
5.306600	0.000000	0.000000	-0.224633	
5.307542	0.000000	0.000000	-0.224598	
5.308484	0.000000	0.000000	-0.224564	
5.309426	0.000000	0.000000	-0.224529	
5.310367	0.000000	0.000000	-0.224495	
5.311309	0.000000	0.000000	-0.224460	
5.312250	0.000000	0.000000	-0.224426	
5.313191	0.000000	0.000000	-0.224391	
5.314132	0.000000	0.000000	-0.224357	
5.315073	0.000000	0.000000	-0.224322	
5.316014	0.000000	0.000000	-0.224288	
5.316954	0.000000	0.000000	-0.224254	
5.317894	0.000000	0.000000	-0.224219	
5.318834	0.000000	0.000000	-0.224185	
5.319774	0.000000	0.000000	-0.224150	
5.320714	0.000000	0.000000	-0.224116	
5.321654	0.000000	0.000000	-0.224082	
5.322593	0.000000	0.000000	-0.224048	
5.323533	0.000000	0.000000	-0.224013	
5.324472	0.000000	0.000000	-0.223979	
5.325411	0.000000	0.000000	-0.223945	
5.326350	0.000000	0.000000	-0.223911	
5.327288	0.000000	0.000000	-0.223876	
5.328227	0.000000	0.000000	-0.223842	
5.329165	0.000000	0.000000	-0.223808	
5.330103	0.000000	0.000000	-0.223774	
5.331041	0.000000	0.000000	-0.223740	
5.331979	0.000000	0.000000	-0.223706	
5.332917	0.000000	0.000000	-0.223672	
5.333854	0.000000	0.000000	-0.223637	
5.334791	0.000000	0.000000	-0.223603	
5.335729	0.000000	0.000000	-0.223569	
5.336666	0.000000	0.000000	-0.223535	
5.337602	0.000000	0.000000	-0.223501	
5.338539	0.000000	0.000000	-0.223467	
5.339476	0.000000	0.000000	-0.223433	
5.340412	0.000000	0.000000	-0.223399	
5.341348	0.000000	0.000000	-0.223365	
5.342284	0.000000	0.000000	-0.223332	
5.343220	0.000000	0.000000	-0.223298	
5.344156	0.000000	0.000000	-0.223264	
5.345091	0.000000	0.000000	-0.223230	
5.346027	0.000000	0.000000	-0.223196	
5.346962	0.000000	0.000000	-0.223162	
5.347897	0.000000	0.000000	-0.223128	
5.348832	0.000000	0.000000	-0.223094	
5.349766	0.000000	0.000000	-0.223061	
5.350701	0.000000	0.000000	-0.223027	
5.351635	0.000000	0.000000	-0.222993	
5.352569	0.000000	0.000000	-0.222959	
5.353504	0.000000	0.000000	-0.222926	
5.354437	0.000000	0.000000	-0.222892	
5.355371	0.000000	0.000000	-0.222858	
5.356305	0.000000	0.000000	-0.222825	
5.357238	0.000000	0.000000	-0.222791	
5.358171	0.000000	0.000000	-0.222757	
5.359104	0.000000	0.000000	-0.222724	
5.360037	0.000000	0.000000	-0.222690	
5.360970	0.000000	0.000000	-0.222656	
5.361903	0.000000	0.000000	-0.222623	
5.362835	0.000000	0.000000	-0.222589	
5.363767	0.000000	0.000000	-0.222556	
5.364699	0.000000	0.000000	-0.222522	
5.365631	0.000000	0.000000	-0.222489	
5.366563	0.000000	0.000000	-0.222455	
5.367495	0.000000	0.000000	-0.222422	
5.368426	0.000000	0.000000	-0.222388	
5.369358	0.000000	0.000000	-0.222355	
5.370289	0.000000	0.000000	-0.222321	
5.371220	0.000000	0.000000	-0.222288	
5.372150	0.000000	0.000000	-0.222255	
5.373081	0.000000	0.000000	-0.222221	
5.374012	0.000000	0.000000	-0.222188	
5.374942	0.000000	0.000000	-0.222154	
5.375872	0.000000	0.000000	-0.222121	
5.376802	0.000000	0.000000	-0.222088	
5.377732	0.000000	0.000000	-0.222055	
5.378662	0.000000	0.000000	-0.222021	
5.379591	0.000000	0.000000	-0.221988	
5.380520	0.000000	0.000000	-0.221955	
5.381450	0.000000	0.000000	-0.221921	
5.382379	0.000000	0.000000	-0.221888	
5.383308	0.000000	0.000000	-0.221855	
5.384236	0.000000	0.000000	-0.221822	
5.385165	0.000000	0.000000	-0.221789	
5.386093	0.000000	0.000000	-0.221756	
5.387021	0.000000	0.000000	-0.221722	
5.387950	0.000000	0.000000	-0.221689	
5.388877	0.000000	0.000000	-0.221656	
5.389805	0.000000	0.000000	-0.221623	
5.390733	0.000000	0.000000	-0.221590	
5.391660	0.000000	0.000000	-0.221557	
5.392588	0.000000	0.000000	-0.221524	
5.393515	0.000000	0.000000	-0.221491	
5.394442	0.000000	0.000000	-0.221458	
5.395368	0.000000	0.000000	-0.221425	
5.396295	0.000000	0.000000	-0.221392	
5.397222	0.000000	0.000000	-0.221359	
5.398148	0.000000	0.000000	-0.221326	
5.399074	0.000000	0.000000	-0.221293	
5.400000	0.000000	0.000000	-0.221260	
5.400926	0.000000	0.000000	-0.221227	
5.401852	0.000000	0.000000	-0.221194	
5.402777	0.000000	0.000000	-0.221161	
5.403702	0.000000	0.000000	-0.221129	
5.404628	0.000000	0.000000	-0.221096	
5.405553	0.000000	0.000000	-0.221063	
5.406478	0.000000	0.000000	-0.221030	
5.407402	0.000000	0.000000	-0.220997	
5.408327	0.000000	0.000000	-0.220965	
5.409251	0.000000	0.000000	-0.220932	
5.410176	0.000000	0.000000	-0.220899	
5.411100	0.000000	0.000000	-0.220866	
5.412024	0.000000	0.000000	-0.220834	
5.412947	0.000000	0.000000	-0.220801	
5.413871	0.000000	0.000000	-0.220768	
5.414795	0.000000	0.000000	-0.220736	
5.415718	0.000000	0.000000	-0.220703	
5.416641	0.000000	0.000000	-0.220670	
5.417564	0.000000	0.000000	-0.220638	
5.418487	0.000000	0.000000	-0.220605	
5.419410	0.000000	0.000000	-0.220573	
5.420332	0.000000	0.000000	-0.220540	
5.421254	0.000000	0.000000	-0.220507	
5.422177	0.000000	0.000000	-0.220475	
5.423099	0.000000	0.000000	-0.220442	
5.424021	0.000000	0.000000	-0.220410	
5.424942	0.000000	0.000000	-0.220377	
5.425864	0.000000	0.000000	-0.220345	
5.426785	0.000000	0.000000	-0.220312	
5.427707	0.000000	0.000000	-0.220280	
5.428628	0.000000	0.000000	-0.220248	
5.429549	0.000000	0.000000	-0.220215	
5.430470	0.000000	0.000000	-0.220183	
5.431390	0.000000	0.000000	-0.220150	
5.432311	0.000000	0.000000	-0.220118	
5.433231	0.000000	0.000000	-0.220086	
5.434151	0.000000	0.000000	-0.220053	
5.435071	0.000000	0.000000	-0.220021	
5.435991	0.000000	0.000000	-0.219989	
5.436911	0.000000	0.000000	-0.219956	
5.437830	0.000000	0.000000	-0.219924	
5.438750	0.000000	0.000000	-0.219892	
5.439669	0.000000	0.000000	-0.219860	
5.440588	0.000000	0.000000	-0.219827	
5.441507	0.000000	0.000000	-0.219795	
5.442426	0.000000	0.000000	-0.219763	
5.443345	0.000000	0.000000	-0.219731	
5.444263	0.000000	0.000000	-0.219699	
5.445181	0.000000	0.000000	-0.219667	
5.446100	0.000000	0.000000	-0.219634	
5.447018	0.000000	0.000000	-0.219602	
5.447935	0.000000	0.000000	-0.219570	
5.448853	0.000000	0.000000	-0.219538	
5.449771	0.000000	0.000000	-0.219506	
5.450688	0.000000	0.000000	-0.219474	
5.451605	0.000000	0.000000	-0.219442	
5.452522	0.000000	0.000000	-0.219410	
5.453439	0.000000	0.000000	-0.219378	
5.454356	0.000000	0.000000	-0.219346	
5.455273	0.000000	0.000000	-0.219314	
5.456189	0.000000	0.000000	-0.219282	
5.457105	0.000000	0.000000	-0.219250	
5.458022	0.000000	0.000000	-0.219218	
5.458938	0.000000	0.000000	-0.219186	
5.459853	0.000000	0.000000	-0.219154	
5.460769	0.000000	0.000000	-0.219122	
5.461685	0.000000	0.000000	-0.219090	
5.462600	0.000000	0.000000	-0.219059	
5.463515	0.000000	0.000000	-0.219027	
5.464430	0.000000	0.000000	-0.218995	
5.465345	0.000000	0.000000	-0.218963	
5.466260	0.000000	0.000000	-0.218931	
5.467175	0.000000	0.000000	-0.218899	
5.468089	0.000000	0.000000	-0.218868	
5.469004	0.000000	0.000000	-0.218836	
5.469918	0.000000	0.000000	-0.218804	
5.470832	0.000000	0.000000	-0.218772	
5.471746	0.000000	0.000000	-0.218741	
5.472659	0.000000	0.000000	-0.218709	
5.473573	0.000000	0.000000	-0.218677	
5.474486	0.000000	0.000000	-0.218646	
5.475400	0.000000	0.000000	-0.218614	
5.476313	0.000000	0.000000	-0.218582	
5.477226	0.000000	0.000000	-0.218551	
5.478138	0.000000	0.000000	-0.218519	
5.479051	0.000000	0.000000	-0.218488	
5.479964	0.000000	0.000000	-0.218456	
5.480876	0.000000	0.000000	-0.218424	
5.481788	0.000000	0.000000	-0.218393	
5.482700	0.000000	0.000000	-0.218361	
5.483612	0.000000	0.000000	-0.218330	
5.484524	0.000000	0.000000	-0.218298	
5.485435	0.000000	0.000000	-0.218267	
5.486347	0.000000	0.000000	-0.218235	
5.487258	0.000000	0.000000	-0.218204	
5.488169	0.000000	0.000000	-0.218172	
5.489080	0.000000	0.000000	-0.218141	
5.489991	0.000000	0.000000	-0.218110	
5.490902	0.000000	0.000000	-0.218078	
5.491812	0.000000	0.000000	-0.218047	
5.492722	0.000000	0.000000	-0.218015	
5.493633	0.000000	0.000000	-0.217984	
5.494543	0.000000	0.000000	-0.217953	
5.495453	0.000000	0.000000	-0.217921	
5.496362	0.000000	0.000000	-0.217890	
5.497272	0.000000	0.000000	-0.217859	
5.498182	0.000000	0.000000	-0.217828	
5.499091	0.000000	0.000000	-0.217796	
5.500000	0.000000	0.000000	-0.217765	
5.500909	0.000000	0.000000	-0.217734	
5.501818	0.000000	0.000000	-0.217703	
5.502727	0.000000	0.000000	-0.217671	
5.503635	0.000000	0.000000	-0.217640	
5.504544	0.000000	0.000000	-0.217609	
5.505452	0.000000	0.000000	-0.217578	
5.506360	0.000000	0.000000	-0.217547	
5.507268	0.000000	0.000000	-0.217515	
5.508176	0.000000	0.000000	-0.217484	
5.509083	0.000000	0.000000	-0.217453	
5.509991	0.000000	0.000000	-0.217422	
5.510898	0.000000	0.000000	-0.217391	
5.511806	0.000000	0.000000	-0.217360	
5.512713	0.000000	0.000000	-0.217329	
5.513620	0.000000	0.000000	-0.217298	
5.514526	0.000000	0.000000	-0.217267	
5.515433	0.000000	0.000000	-0.217236	
5.516339	0.000000	0.000000	-0.217205	
5.517246	0.000000	0.000000	-0.217174	
